"10912","1947 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-38","172-90 HIGHLAND AVENUE, New York City, NY,  ","No_Match"
"-39","63-45 WETHEROLE STREET, New York City, NY,  ","No_Match"
"10913","1099 FLUSHING AVENUE, New York City, NY,  ","No_Match"
"10915","228 SOUTH 3 STREET, New York City, NY,  ","Match","Non_Exact","228 E 3RD ST, NEW YORK, NY, 10009","-73.98204,40.722275","59654736","R","36","061","002202","1001"
"-2674","2225 BENSON AVENUE, New York City, NY,  ","No_Match"
"-2688","70 PROSPECT PARK SOUTHWES, New York City, NY,  ","No_Match"
"8047","171 MESEROLE STREET, New York City, NY,  ","No_Match"
"9375","6 CHARLES STREET, New York City, NY,  ","Match","Exact","6 CHARLES ST, NEW YORK, NY, 10014","-74.00061,40.735264","59660003","L","36","061","007100","4003"
"8045","390 VERNON AVENUE, New York City, NY,  ","No_Match"
"-1358","117 WEST 74 STREET, New York City, NY,  ","Match","Exact","117 W 74TH ST, NEW YORK, NY, 10023","-73.9783,40.778934","650080754","R","36","061","016100","5000"
"8048","374 SOUTH 5 STREET, New York City, NY,  ","No_Match"
"9379","21 WEST 76 STREET, New York City, NY,  ","Match","Exact","21 W 76TH ST, NEW YORK, NY, 10023","-73.97478,40.77911","59657073","R","36","061","016100","2000"
"-42","111-23 76 ROAD, New York City, NY,  ","No_Match"
"10919","2400 NOSTRAND AVENUE, New York City, NY,  ","No_Match"
"8040","1660 EAST 13 STREET, New York City, NY,  ","No_Match"
"-45","108-24 71 AVENUE, New York City, NY,  ","No_Match"
"-46","85-02 MANTON STREET, New York City, NY,  ","No_Match"
"8041","974 47 STREET, New York City, NY,  ","No_Match"
"-47","87-22 JUSTICE AVENUE, New York City, NY,  ","No_Match"
"10923","309 GOLD STREET, New York City, NY,  ","No_Match"
"10924","446 61 STREET, New York City, NY,  ","Match","Non_Exact","446 E 61ST ST, NEW YORK, NY, 10065","-73.96,40.760406","642471965","R","36","061","010602","2003"
"10927","1865 OCEAN AVENUE, New York City, NY,  ","No_Match"
"8057","2160 CATON AVENUE, New York City, NY,  ","No_Match"
"9388","247 WEST 21 STREET, New York City, NY,  ","Match","Exact","247 W 21ST ST, NEW YORK, NY, 10011","-73.997925,40.743385","59653309","R","36","061","008700","4000"
"8058","879 BERGEN STREET, New York City, NY,  ","No_Match"
"9389","453 WEST 48 STREET, New York City, NY,  ","Match","Exact","453 W 48TH ST, NEW YORK, NY, 10036","-73.991356,40.76287","642471918","R","36","061","012700","4001"
"8055","497 EASTERN PARKWAY, New York City, NY,  ","No_Match"
"-3942","207 EAST 37 STREET, New York City, NY,  ","Match","Exact","207 E 37TH ST, NEW YORK, NY, 10016","-73.976364,40.747475","640866853","L","36","061","007800","2002"
"8056","175 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"9387","321 WEST 54 STREET, New York City, NY,  ","Match","Exact","321 W 54TH ST, NEW YORK, NY, 10019","-73.98499,40.7651","59655236","R","36","061","013900","4000"
"-2617","1340 EAST 9 STREET, New York City, NY,  ","No_Match"
"8050","1432 WEST 5 STREET, New York City, NY,  ","No_Match"
"-51","83-46 118 STREET, New York City, NY,  ","Tie"
"-52","65-60 BOOTH STREET, New York City, NY,  ","No_Match"
"-53","64-21 BOOTH STREET, New York City, NY,  ","No_Match"
"8053","1315 WEST 7 STREET, New York City, NY,  ","No_Match"
"9384","215 EAST 68 STREET, New York City, NY,  ","Match","Exact","215 E 68TH ST, NEW YORK, NY, 10065","-73.961624,40.766834","611175567","L","36","061","011800","2000"
"-54","83-31 116 STREET, New York City, NY,  ","Tie"
"8054","2905 BEVERLEY ROAD, New York City, NY,  ","No_Match"
"9385","1283 2 AVENUE, New York City, NY,  ","Match","Exact","1283 2ND AVE, NEW YORK, NY, 10065","-73.96066,40.765667","59657557","L","36","061","011800","3000"
"8051","6201 BAY PARKWAY, New York City, NY,  ","No_Match"
"-56","40-40 79 STREET, New York City, NY,  ","Match","Non_Exact","40 E 79TH ST, NEW YORK, NY, 10075","-73.962494,40.776466","59657326","R","36","061","014200","4001"
"-10032","240 EAST 2 STREET, New York City, NY,  ","Match","Exact","240 E 2ND ST, NEW YORK, NY, 10009","-73.98189,40.72137","59654734","L","36","061","002202","1001"
"-10031","200 EAST 7 STREET, New York City, NY,  ","Match","Exact","200 E 7TH ST, NEW YORK, NY, 10009","-73.98031,40.724686","59654712","R","36","061","002602","2002"
"-10036","526 EAST 6 STREET, New York City, NY,  ","Match","Exact","526 E 6TH ST, NEW YORK, NY, 10009","-73.98326,40.725174","59654077","R","36","061","003200","6000"
"-10035","41 AVENUE B, New York City, NY,  ","Match","Exact","41 AVE B, NEW YORK, NY, 10009","-73.98288,40.72278","59654737","R","36","061","002601","2001"
"-10033","422 EAST 10 STREET, New York City, NY,  ","Match","Exact","422 E 10TH ST, NEW YORK, NY, 10009","-73.9764,40.7254","59654730","R","36","061","002800","4004"
"-10037","307 EAST 18 STREET, New York City, NY,  ","Match","Exact","307 E 18TH ST, NEW YORK, NY, 10003","-73.9828,40.734715","59654580","L","36","061","004800","6000"
"-3954","226 WEST 17 STREET, New York City, NY,  ","Match","Exact","226 W 17TH ST, NEW YORK, NY, 10011","-73.99915,40.74083","59662097","L","36","061","008100","2001"
"-3955","306 WEST 112 STREET, New York City, NY,  ","Match","Exact","306 W 112TH ST, NEW YORK, NY, 10026","-73.957436,40.801933","59656890","L","36","061","019702","1003"
"8066","2939 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-3958","54 WEST 106 STREET, New York City, NY,  ","Match","Exact","54 W 106TH ST, NEW YORK, NY, 10025","-73.96169,40.798737","59656902","L","36","061","018900","4000"
"-3957","166 3 AVENUE, New York City, NY,  ","No_Match"
"8060","555 GATES AVENUE, New York City, NY,  ","No_Match"
"-61","83-14 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"9391","212 EAST 105 STREET, New York City, NY,  ","Match","Exact","212 E 105TH ST, NEW YORK, NY, 10029","-73.94476,40.790718","59657927","R","36","061","017000","2001"
"8061","395 SOUTH 3 STREET, New York City, NY,  ","No_Match"
"9392","202 WEST 81 STREET, New York City, NY,  ","Match","Exact","202 W 81ST ST, NEW YORK, NY, 10024","-73.977554,40.78454","59656662","L","36","061","016700","4001"
"8064","427 16 STREET, New York City, NY,  ","Match","Non_Exact","427 W 16TH ST, NEW YORK, NY, 10011","-74.00635,40.743103","59659718","R","36","061","008300","3001"
"9396","25 WEST 74 STREET, New York City, NY,  ","Match","Exact","25 W 74TH ST, NEW YORK, NY, 10023","-73.976204,40.778046","650156419","R","36","061","016100","4000"
"-66","2054 GATES AVENUE, New York City, NY,  ","No_Match"
"8063","1209 DEKALB AVENUE, New York City, NY,  ","No_Match"
"9394","69 WEST 107 STREET, New York City, NY,  ","Match","Exact","69 W 107TH ST, NEW YORK, NY, 10025","-73.96153,40.799564","59656906","R","36","061","019300","3000"
"10902","385 BROADWAY, New York City, NY,  ","Match","Exact","385 BROADWAY, NEW YORK, NY, 10013","-74.002914,40.71819","59660312","L","36","061","003300","1002"
"-10045","305 WEST 45 STREET, New York City, NY,  ","Match","Exact","305 W 45TH ST, NEW YORK, NY, 10036","-73.988556,40.75924","650078434","R","36","061","012100","5000"
"-3965","304 EAST 20 STREET, New York City, NY,  ","Match","Exact","304 E 20TH ST, NEW YORK, NY, 10003","-73.981995,40.735897","59654582","R","36","061","006400","4002"
"-1301","6 WEST 75 STREET, New York City, NY,  ","Match","Exact","6 W 75TH ST, NEW YORK, NY, 10023","-73.97537,40.77852","611185619","L","36","061","016100","4000"
"8077","420 OVINGTON AVENUE, New York City, NY,  ","No_Match"
"8071","495 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","495 WASHINGTON ST, NEW YORK, NY, 10013","-74.00994,40.725807","59661681","R","36","061","003700","1018"
"8072","3108 BRIGHTON 5 STREET, New York City, NY,  ","No_Match"
"8070","169 ROGERS AVENUE, New York City, NY,  ","No_Match"
"-77","41-15 52 STREET, New York City, NY,  ","Tie"
"8074","80 GREENE AVENUE, New York City, NY,  ","Match","Non_Exact","80 GREENE ST, NEW YORK, NY, 10012","-74.00062,40.723484","642471907","R","36","061","004900","1008"
"-1300","101 WEST 86 STREET, New York City, NY,  ","Match","Exact","101 W 86TH ST, NEW YORK, NY, 10024","-73.9724,40.78659","59656716","R","36","061","017300","1000"
"-3960","220 WEST 21 STREET, New York City, NY,  ","Match","Exact","220 W 21ST ST, NEW YORK, NY, 10011","-73.9973,40.743107","59653309","L","36","061","008700","5000"
"8088","2282 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-3975","244 EAST HOUSTON STREET, New York City, NY,  ","Match","Exact","244 E HOUSTON ST, NEW YORK, NY, 10002","-73.98593,40.72213","59654130","L","36","061","003002","1001"
"8089","915 84 STREET, New York City, NY,  ","No_Match"
"-2648","561 EAST 2 STREET, New York City, NY,  ","No_Match"
"-3979","231 WEST 15 STREET, New York City, NY,  ","Match","Exact","231 W 15TH ST, NEW YORK, NY, 10011","-73.99999,40.73959","650153733","R","36","061","008100","5000"
"-2649","35 CLAVER PLACE, New York City, NY,  ","No_Match"
"8082","1517 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-83","37-50 97 STREET, New York City, NY,  ","Tie"
"8087","205 NORTH 9 STREET, New York City, NY,  ","Match","Non_Exact","205 E 9TH ST, NEW YORK, NY, 10003","-73.988716,40.72983","59653702","L","36","061","004000","3001"
"5805","83-15 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"5806","2-23 BEACH 101 STREET, New York City, NY,  ","Match","Non_Exact","2 BEACH ST, NEW YORK, NY, 10013","-74.006454,40.7204","59660168","L","36","061","003300","3013"
"5807","82-15 BRITTON AVENUE, New York City, NY,  ","No_Match"
"-2640","60 STAGG STREET, New York City, NY,  ","No_Match"
"5801","85-11 ELMHURST AVENUE, New York City, NY,  ","No_Match"
"5803","31-16 35 AVENUE, New York City, NY,  ","No_Match"
"5804","86-02 FOREST PARKWAY, New York City, NY,  ","No_Match"
"-3971","307 WEST 57 STREET, New York City, NY,  ","Match","Exact","307 W 57TH ST, NEW YORK, NY, 10019","-73.98322,40.76687","650077016","R","36","061","013900","7000"
"-2641","1815 BEVERLY ROAD, New York City, NY,  ","No_Match"
"8099","791 EAST 2 STREET, New York City, NY,  ","No_Match"
"-95","43-44 KISSENA BOULEVARD, New York City, NY,  ","No_Match"
"8091","1256 EAST 13 STREET, New York City, NY,  ","No_Match"
"8092","472 LEFFERTS AVENUE, New York City, NY,  ","No_Match"
"-97","150-16 72 ROAD, New York City, NY,  ","No_Match"
"8097","187 ROCHESTER AVENUE, New York City, NY,  ","No_Match"
"-98","118-35 METROPOLITAN AVENU, New York City, NY,  ","No_Match"
"8095","2300 OCEAN AVENUE, New York City, NY,  ","No_Match"
"8096","1058 BERGEN STREET, New York City, NY,  ","No_Match"
"5816","23-35 BROADWAY, New York City, NY,  ","Match","Exact","23 BROADWAY, NEW YORK, NY, 10006","-74.01298,40.706215","59659614","L","36","061","001300","2009"
"5810","84-23 85 ROAD, New York City, NY,  ","No_Match"
"5813","25-60 COLLEGE POINT BOULE, New York City, NY,  ","No_Match"
"5814","111-23 76 ROAD, New York City, NY,  ","No_Match"
"5815","120-45 SUTPHIN BOULEVARD, New York City, NY,  ","No_Match"
"-8925","908 WEST END AVENUE, New York City, NY,  ","No_Match"
"5829","47-01 49 STREET, New York City, NY,  ","Tie"
"5822","43-06 45 STREET, New York City, NY,  ","Tie"
"5825","47-17 39 STREET, New York City, NY,  ","Tie"
"-8939","227 WEST 105 STREET, New York City, NY,  ","Match","Exact","227 W 105TH ST, NEW YORK, NY, 10025","-73.96719,40.800182","59656802","R","36","061","019100","5000"
"-8937","760 AMSTERDAM AVENUE, New York City, NY,  ","No_Match"
"4508","12 5 AVENUE, New York City, NY,  ","No_Match"
"5839","35-54 83 STREET, New York City, NY,  ","Tie"
"5831","12-01 JACKSON AVENUE, New York City, NY,  ","Match","Non_Exact","2 JACKSON ST, NEW YORK, NY, 10002","-73.98083,40.713387","650085111","L","36","061","000202","5003"
"-8932","315 WEST 102 STREET, New York City, NY,  ","Match","Exact","315 W 102ND ST, NEW YORK, NY, 10025","-73.97072,40.799202","59656574","R","36","061","019100","2001"
"5834","30-76 35 STREET, New York City, NY,  ","Tie"
"4506","317 EAST 9 STREET, New York City, NY,  ","No_Match"
"5837","84-38 120 STREET, New York City, NY,  ","Tie"
"-7617","136 37 AVENUE, New York City, NY,  ","No_Match"
"5841","144-30 35 AVENUE, New York City, NY,  ","No_Match"
"4510","217 EAST 25 STREET, New York City, NY,  ","Match","Exact","217 E 25TH ST, NEW YORK, NY, 10010","-73.98172,40.739914","59654541","L","36","061","006600","4000"
"5844","41-34 CRESCENT STREET, New York City, NY,  ","No_Match"
"5845","28-47 34 STREET, New York City, NY,  ","Tie"
"4515","10 WEST 138 STREET, New York City, NY,  ","Match","Non_Exact","10 E 138TH ST, NEW YORK, NY, 10037","-73.935745,40.814457","640851562","R","36","061","021000","2003"
"-7613","144 34 AVENUE, New York City, NY,  ","No_Match"
"4516","27 WEST 86 STREET, New York City, NY,  ","Match","Exact","27 W 86TH ST, NEW YORK, NY, 10024","-73.970566,40.785816","611186708","R","36","061","017300","7000"
"-8940","206 WEST 106 STREET, New York City, NY,  ","Match","Exact","206 W 106TH ST, NEW YORK, NY, 10025","-73.96595,40.800533","650153658","L","36","061","019100","5000"
"-1489","70 IRVING PLACE, New York City, NY,  ","Match","Exact","70 IRVING PL, NEW YORK, NY, 10003","-73.9868,40.736675","59653662","R","36","061","005000","2000"
"5861","25-32 30 DRIVE, New York City, NY,  ","No_Match"
"5852","41-08 42 STREET, New York City, NY,  ","Tie"
"4525","559 WEST 164 STREET, New York City, NY,  ","Match","Exact","559 W 164TH ST, NEW YORK, NY, 10032","-73.94057,40.837963","59655749","R","36","061","024500","1000"
"4526","1871 ADAM C POWELL BOULEV, New York City, NY,  ","No_Match"
"-1484","304 EAST 20 STREET, New York City, NY,  ","Match","Exact","304 E 20TH ST, NEW YORK, NY, 10003","-73.981995,40.735897","59654582","R","36","061","006400","4002"
"4527","524 EAST 88 STREET, New York City, NY,  ","Match","Exact","524 E 88TH ST, NEW YORK, NY, 10128","-73.945656,40.777008","611462357","R","36","061","014402","4002"
"5858","40-07 75 STREET, New York City, NY,  ","Tie"
"-1487","320 EAST 22 STREET, New York City, NY,  ","Match","Exact","320 E 22ND ST, NEW YORK, NY, 10010","-73.98077,40.736954","59654557","R","36","061","006400","4000"
"5859","29-38 30 AVENUE, New York City, NY,  ","No_Match"
"-1499","52 IRVING PLACE, New York City, NY,  ","Match","Exact","52 IRVING PL, NEW YORK, NY, 10003","-73.98735,40.735924","59653641","R","36","061","005000","5000"
"4540","235 WEST 48 STREET, New York City, NY,  ","Match","Exact","235 W 48TH ST, NEW YORK, NY, 10036","-73.9856,40.760445","59655270","R","36","061","012500","2000"
"5873","215-04 43 AVENUE, New York City, NY,  ","No_Match"
"3210","339 EAST 57 STREET, New York City, NY,  ","Match","Exact","339 E 57TH ST, NEW YORK, NY, 10022","-73.96404,40.758785","650071160","L","36","061","010800","2000"
"3208","321 COLUMBUS AVENUE, New York City, NY,  ","Match","Exact","321 COLUMBUS AVE, NEW YORK, NY, 10023","-73.97729,40.779465","59657072","R","36","061","016100","3000"
"3207","1510 YORK AVENUE, New York City, NY,  ","Match","Exact","1510 YORK AVE, NEW YORK, NY, 10075","-73.949974,40.772015","59658396","R","36","061","013600","4000"
"3203","328 WEST 83 STREET, New York City, NY,  ","Match","Exact","328 W 83RD ST, NEW YORK, NY, 10024","-73.97989,40.787178","59656606","L","36","061","017100","5001"
"3202","118 EAST 92 STREET, New York City, NY,  ","Match","Exact","118 E 92ND ST, NEW YORK, NY, 10128","-73.95368,40.783676","59657859","R","36","061","015801","3002"
"-1494","422 EAST 9 STREET, New York City, NY,  ","Match","Exact","422 E 9TH ST, NEW YORK, NY, 10009","-73.98428,40.72794","59654070","R","36","061","003200","1000"
"-1493","207 EAST 27 STREET, New York City, NY,  ","Match","Exact","207 E 27TH ST, NEW YORK, NY, 10016","-73.98098,40.741215","59661039","L","36","061","006600","2001"
"4536","379 EAST 10 STREET, New York City, NY,  ","Match","Exact","379 E 10TH ST, NEW YORK, NY, 10009","-73.978485,40.72628","59654714","L","36","061","002800","3000"
"3209","158 WEST 81 STREET, New York City, NY,  ","Match","Exact","158 W 81ST ST, NEW YORK, NY, 10024","-73.97666,40.784153","59656670","L","36","061","016500","5000"
"-1497","156 EAST 37 STREET, New York City, NY,  ","Match","Exact","156 E 37TH ST, NEW YORK, NY, 10016","-73.97772,40.74804","59654432","R","36","061","008000","4001"
"4550","233 EAST 111 STREET, New York City, NY,  ","Match","Exact","233 E 111TH ST, NEW YORK, NY, 10029","-73.94155,40.79443","59658059","L","36","061","018000","3000"
"5883","47-20 40 STREET, New York City, NY,  ","Tie"
"5884","30-15 33 STREET, New York City, NY,  ","Tie"
"3222","140 EAST 31 STREET, New York City, NY,  ","Match","Exact","140 E 31ST ST, NEW YORK, NY, 10016","-73.98086,40.74439","59654418","R","36","061","007200","4000"
"3215","226 EAST 74 STREET, New York City, NY,  ","Match","Exact","226 E 74TH ST, NEW YORK, NY, 10021","-73.95887,40.770733","650156450","R","36","061","012600","1000"
"3212","261 LEXINGTON AVENUE, New York City, NY,  ","Match","Exact","261 LEXINGTON AVE, NEW YORK, NY, 10016","-73.97909,40.747265","59654429","R","36","061","008000","3000"
"5874","43-07 42 STREET, New York City, NY,  ","Tie"
"4544","730 RIVERSIDE DRIVE, New York City, NY,  ","No_Match"
"5876","48-50 37 STREET, New York City, NY,  ","Tie"
"5877","10-05 34 AVENUE, New York City, NY,  ","No_Match"
"5879","40-19 72 STREET, New York City, NY,  ","Tie"
"4548","127 JOHN STREET, New York City, NY,  ","Match","Exact","127 JOHN ST, NEW YORK, NY, 10038","-74.00536,40.707268","59660540","L","36","061","001502","2003"
"-8908","456 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","456 RIVERSIDE DR, NEW YORK, NY, 10027","-73.965126,40.809822","59655332","R","36","061","020500","1009"
"-8902","315 EAST 105 STREET, New York City, NY,  ","Match","Exact","315 E 105TH ST, NEW YORK, NY, 10029","-73.94245,40.789753","59658178","L","36","061","017000","3000"
"4562","220 EAST 26 STREET, New York City, NY,  ","Match","Exact","220 E 26TH ST, NEW YORK, NY, 10010","-73.9808,40.74032","59664354","R","36","061","006600","4000"
"5894","166-33 89 AVENUE, New York City, NY,  ","No_Match"
"4564","344 3 AVENUE, New York City, NY,  ","No_Match"
"-8905","511 WEST 113 STREET, New York City, NY,  ","Match","Exact","511 W 113TH ST, NEW YORK, NY, 10025","-73.963104,40.805157","639437610","R","36","061","019900","3000"
"5895","31-75 29 STREET, New York City, NY,  ","Tie"
"3233","71 THOMPSON STREET, New York City, NY,  ","Match","Exact","71 THOMPSON ST, NEW YORK, NY, 10012","-74.003136,40.724285","59660276","L","36","061","004700","1001"
"3231","349 WEST 85 STREET, New York City, NY,  ","Match","Exact","349 W 85TH ST, NEW YORK, NY, 10024","-73.97982,40.788826","611170510","R","36","061","017100","6000"
"3228","340 WEST 87 STREET, New York City, NY,  ","Match","Exact","340 W 87TH ST, NEW YORK, NY, 10024","-73.97838,40.78998","650153294","L","36","061","017500","3000"
"5885","94-16 34 ROAD, New York City, NY,  ","No_Match"
"4556","135 LEXINGTON AVENUE, New York City, NY,  ","No_Match"
"5888","88-36 ELMHURST AVENUE, New York City, NY,  ","No_Match"
"4558","7 EAST 28 STREET, New York City, NY,  ","Match","Exact","7 E 28TH ST, NEW YORK, NY, 10016","-73.98672,40.744446","59653462","L","36","061","007400","3005"
"-5008","1965 BAY RIDGE AVENUE, New York City, NY,  ","No_Match"
"4571","234 EAST 3 STREET, New York City, NY,  ","Match","Exact","234 E 3RD ST, NEW YORK, NY, 10009","-73.98179,40.72217","59654736","R","36","061","002202","1001"
"-6339","323 EAST 83 STREET, New York City, NY,  ","Match","Exact","323 E 83RD ST, NEW YORK, NY, 10028","-73.95265,40.775715","650077878","L","36","061","013800","6000"
"4572","129 WEST 128 STREET, New York City, NY,  ","Match","Exact","129 W 128TH ST, NEW YORK, NY, 10027","-73.94499,40.810078","59656187","R","36","061","022400","1001"
"4575","116 JOHN STREET, New York City, NY,  ","Match","Exact","116 JOHN ST, NEW YORK, NY, 10038","-74.00584,40.707714","59660480","R","36","061","001502","2006"
"3243","15 PARK AVENUE, New York City, NY,  ","Tie"
"3242","191 EAST 76 STREET, New York City, NY,  ","Match","Exact","191 E 76TH ST, NEW YORK, NY, 10021","-73.959045,40.772476","59657400","L","36","061","012800","1000"
"3241","250 RIVERSIDE DRIVE, New York City, NY,  ","Match","Non_Exact","250 RIVERSIDE BLVD, NEW YORK, NY, 10069","-73.9874,40.780396","639542567","R","36","061","015900","2001"
"3240","1201 2 AVENUE, New York City, NY,  ","Match","Exact","1201 2ND AVE, NEW YORK, NY, 10065","-73.96249,40.763165","59657545","L","36","061","011000","1000"
"-8991","335 EAST 118 STREET, New York City, NY,  ","Match","Exact","335 E 118TH ST, NEW YORK, NY, 10035","-73.935936,40.797943","59658140","L","36","061","018800","1000"
"4565","156 ORCHARD STREET, New York City, NY,  ","Match","Exact","156 ORCHARD ST, NEW YORK, NY, 10002","-73.98883,40.720848","59654098","R","36","061","003001","2001"
"5896","123-11 ROCKAWAY BEACH BOU, New York City, NY,  ","No_Match"
"-5002","745 LINCOLN PLACE, New York City, NY,  ","No_Match"
"4566","841 7 AVENUE, New York City, NY,  ","No_Match"
"5897","67-15 DARTMOUTH STREET, New York City, NY,  ","No_Match"
"4567","2 ST NICHOLAS PLACE, New York City, NY,  ","Match","Exact","2 ST NICHOLAS PL, NEW YORK, NY, 10031","-73.94241,40.827255","59656229","R","36","061","023501","2002"
"5898","89-11 63 DRIVE, New York City, NY,  ","No_Match"
"-6338","236 EAST 89 STREET, New York City, NY,  ","Match","Exact","236 E 89TH ST, NEW YORK, NY, 10128","-73.95177,40.780407","650084200","R","36","061","014602","4000"
"-8994","307 EAST 119 STREET, New York City, NY,  ","Match","Exact","307 E 119TH ST, NEW YORK, NY, 10035","-73.93604,40.79881","59658136","L","36","061","019400","2000"
"4582","5 EAST 86 STREET, New York City, NY,  ","Match","Exact","5 E 86TH ST, NEW YORK, NY, 10028","-73.96017,40.781433","59662250","L","36","061","015002","3001"
"4585","135 WEST 138 STREET, New York City, NY,  ","Match","Exact","135 W 138TH ST, NEW YORK, NY, 10030","-73.93968,40.816128","59656399","R","36","061","023000","2001"
"3252","114 WEST 16 STREET, New York City, NY,  ","Match","Exact","114 W 16TH ST, NEW YORK, NY, 10011","-73.996445,40.738922","59653323","L","36","061","008100","3000"
"3247","48 WEST 68 STREET, New York City, NY,  ","Match","Exact","48 W 68TH ST, NEW YORK, NY, 10023","-73.979195,40.774227","59657015","L","36","061","015300","7000"
"-6340","2228 ADAM C POWELL BOULEV, New York City, NY,  ","No_Match"
"3245","4 EAST 89 STREET, New York City, NY,  ","Match","Exact","4 E 89TH ST, NEW YORK, NY, 10128","-73.95881,40.78338","59656976","R","36","061","015002","4002"
"4576","99 SUFFOLK STREET, New York City, NY,  ","Match","Exact","99 SUFFOLK ST, NEW YORK, NY, 10002","-73.98604,40.719105","59654146","L","36","061","001402","1001"
"4590","100 MAIDEN LANE, New York City, NY,  ","Match","Exact","100 MAIDEN LN, NEW YORK, NY, 10038","-74.00688,40.706787","650073324","R","36","061","000700","1004"
"3263","34 WEST 65 STREET, New York City, NY,  ","Match","Exact","34 W 65TH ST, NEW YORK, NY, 10023","-73.98023,40.772213","59657048","L","36","061","014900","3000"
"3262","35 WEST 65 STREET, New York City, NY,  ","Match","Exact","35 W 65TH ST, NEW YORK, NY, 10023","-73.98026,40.772236","59657048","R","36","061","014900","2000"
"-7683","109 72 AVENUE, New York City, NY,  ","No_Match"
"3257","249 EAST 30 STREET, New York City, NY,  ","Match","Exact","249 E 30TH ST, NEW YORK, NY, 10016","-73.978836,40.742744","59654444","L","36","061","007000","2001"
"-7687","107 70 AVENUE, New York City, NY,  ","No_Match"
"4588","247 EAST 28 STREET, New York City, NY,  ","Match","Exact","247 E 28TH ST, NEW YORK, NY, 10016","-73.97921,40.741283","59661084","L","36","061","006600","1000"
"-6359","525 WEST 49 STREET, New York City, NY,  ","Match","Exact","525 W 49TH ST, NEW YORK, NY, 10019","-73.99356,40.764618","59661445","R","36","061","012900","1006"
"-7689","137 JEWEL AVENUE, New York City, NY,  ","No_Match"
"-7688","67 BURNS STREET, New York City, NY,  ","No_Match"
"3274","213 WEST 18 STREET, New York City, NY,  ","Match","Exact","213 W 18TH ST, NEW YORK, NY, 10011","-73.998375,40.74128","642870825","R","36","061","008700","3000"
"3267","220 EAST 25 STREET, New York City, NY,  ","Match","Exact","220 E 25TH ST, NEW YORK, NY, 10010","-73.98165,40.739872","59654541","R","36","061","006600","5000"
"4598","725 WEST 184 STREET, New York City, NY,  ","Match","Exact","725 W 184TH ST, NEW YORK, NY, 10033","-73.93583,40.852383","59655556","R","36","061","027100","5001"
"4599","1900 LEXINGTON AVENUE, New York City, NY,  ","Match","Exact","1900 LEXINGTON AVE, NEW YORK, NY, 10035","-73.940636,40.799984","59658033","L","36","061","018200","2000"
"-7697","93 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"-7696","97 HOR HARDING EXPWY SR N, New York City, NY,  ","No_Match"
"-6368","315 EAST 105 STREET, New York City, NY,  ","Match","Exact","315 E 105TH ST, NEW YORK, NY, 10029","-73.94245,40.789753","59658178","L","36","061","017000","3000"
"-7628","62 FOREST AVENUE, New York City, NY,  ","No_Match"
"-8957","362 WEST 116 STREET, New York City, NY,  ","Match","Exact","362 W 116TH ST, NEW YORK, NY, 10026","-73.95722,40.80519","59656876","L","36","061","020102","3000"
"-8958","250 WEST 99 STREET, New York City, NY,  ","Match","Exact","250 W 99TH ST, NEW YORK, NY, 10025","-73.9707,40.79673","59656578","L","36","061","018700","4001"
"-8959","120 WEST 105 STREET, New York City, NY,  ","Match","Exact","120 W 105TH ST, NEW YORK, NY, 10025","-73.96408,40.798862","59656852","L","36","061","018900","5001"
"3286","29 CHARLES STREET, New York City, NY,  ","Match","Exact","29 CHARLES ST, NEW YORK, NY, 10014","-74.0023,40.735027","59661145","R","36","061","007300","6001"
"3283","24 WEST 9 STREET, New York City, NY,  ","Match","Exact","24 W 9TH ST, NEW YORK, NY, 10011","-73.99676,40.733196","650084350","L","36","061","006300","4000"
"3281","115 EAST 71 STREET, New York City, NY,  ","Match","Exact","115 E 71ST ST, NEW YORK, NY, 10021","-73.96379,40.770206","59657382","L","36","061","012800","3001"
"3279","316 WEST 93 STREET, New York City, NY,  ","Match","Exact","316 W 93RD ST, NEW YORK, NY, 10025","-73.9749,40.793438","650152704","L","36","061","017900","2000"
"-8953","54 WEST 106 STREET, New York City, NY,  ","Match","Exact","54 W 106TH ST, NEW YORK, NY, 10025","-73.96169,40.798737","59656902","L","36","061","018900","4000"
"-8956","56 WEST 106 STREET, New York City, NY,  ","Match","Exact","56 W 106TH ST, NEW YORK, NY, 10025","-73.96174,40.79876","59656902","L","36","061","018900","4000"
"-8952","225 WEST 105 STREET, New York City, NY,  ","Match","Exact","225 W 105TH ST, NEW YORK, NY, 10025","-73.967125,40.800156","59656802","R","36","061","019100","5000"
"-6307","126 EAST 104 STREET, New York City, NY,  ","Match","Exact","126 E 104TH ST, NEW YORK, NY, 10029","-73.948135,40.791313","59657897","R","36","061","016600","5001"
"-8968","3 WEST 83 STREET, New York City, NY,  ","Match","Exact","3 W 83RD ST, NEW YORK, NY, 10024","-73.97103,40.783463","59656764","R","36","061","016900","5000"
