"1713","160 WEST 22 STREET, New York City, NY,  ","Match","Exact","160 W 22ND ST, NEW YORK, NY, 10011","-73.99498,40.742943","59653399","L","36","061","008700","1000"
"-9546","40-11 192 STREET, New York City, NY,  ","No_Match"
"-8215","3130 ALBANY CRESCENT, New York City, NY,  ","No_Match"
"-15481","549 VERMONT STREET, New York City, NY,  ","No_Match"
"-15484","1087 LENOX ROAD, New York City, NY,  ","No_Match"
"1722","115 EAST 92 STREET, New York City, NY,  ","Match","Exact","115 E 92ND ST, NEW YORK, NY, 10128","-73.953835,40.783752","59657859","L","36","061","015801","3001"
"-15478","728 LINDEN BOULEVARD, New York City, NY,  ","No_Match"
"-8220","55 EAST 196 STREET, New York City, NY,  ","No_Match"
"1721","218 EAST 72 STREET, New York City, NY,  ","Match","Exact","218 E 72ND ST, NEW YORK, NY, 10021","-73.96014,40.769547","650155872","R","36","061","012600","2000"
"-8221","3220 NETHERLAND AVENUE, New York City, NY,  ","No_Match"
"-15475","181 CLARKSON AVENUE, New York City, NY,  ","No_Match"
"-14143","125 WEST WASHINGTON PLACE, New York City, NY,  ","Match","Exact","125 W WASHINGTON PL, NEW YORK, NY, 10014","-74.00088,40.732502","59660018","R","36","061","007100","5004"
"-15474","59 ST PAUL'S PLACE, New York City, NY,  ","No_Match"
"-8227","2511 FRISBY AVENUE, New York City, NY,  ","No_Match"
"-8228","1560 PELHAM PARKWAY SOUTH, New York City, NY,  ","No_Match"
"-8229","3155 GRAND CONCOURSE, New York City, NY,  ","No_Match"
"1728","440 EAST 88 STREET, New York City, NY,  ","Match","Exact","440 E 88TH ST, NEW YORK, NY, 10128","-73.94747,40.777775","59658355","R","36","061","014402","2000"
"1727","4 EAST 65 STREET, New York City, NY,  ","Match","Exact","4 E 65TH ST, NEW YORK, NY, 10065","-73.97005,40.767918","59657420","R","36","061","012200","3002"
"1726","43 WEST 16 STREET, New York City, NY,  ","Match","Exact","43 W 16TH ST, NEW YORK, NY, 10011","-73.994064,40.737934","59653508","R","36","061","005400","1005"
"-9555","41-38 69 STREET, New York City, NY,  ","Tie"
"-8224","2235 GLEASON AVENUE, New York City, NY,  ","No_Match"
"1724","123 BANK STREET, New York City, NY,  ","Match","Exact","123 BANK ST, NEW YORK, NY, 10014","-74.00768,40.736286","59659795","R","36","061","007900","3004"
"-8226","2631 SCHURZ AVENUE, New York City, NY,  ","No_Match"
"1734","19 WEST 69 STREET, New York City, NY,  ","Match","Exact","19 W 69TH ST, NEW YORK, NY, 10023","-73.97803,40.774567","59657030","R","36","061","015300","5000"
"-15402","1355 64 STREET, New York City, NY,  ","No_Match"
"-11043","106 MORNINGSIDE DRIVE, New York City, NY,  ","Match","Exact","106 MORNINGSIDE DR, NEW YORK, NY, 10027","-73.95727,40.80938","639467290","L","36","061","020701","2001"
"1732","433 WEST 21 STREET, New York City, NY,  ","Match","Exact","433 W 21ST ST, NEW YORK, NY, 10011","-74.003265,40.745636","59659722","R","36","061","008900","4000"
"-12378","98 67 AVENUE, New York City, NY,  ","No_Match"
"1731","100 SULLIVAN STREET, New York City, NY,  ","Match","Exact","100 SULLIVAN ST, NEW YORK, NY, 10012","-74.0033,40.725357","59660272","L","36","061","004900","2000"
"-12379","139 85 DRIVE, New York City, NY,  ","No_Match"
"1730","10 STANTON STREET, New York City, NY,  ","Match","Exact","10 STANTON ST, NEW YORK, NY, 10002","-73.99257,40.722675","59664729","L","36","061","003601","3001"
"-16731","201 EAST 87 STREET, New York City, NY,  ","Match","Non_Exact","201 W 87TH ST, NEW YORK, NY, 10024","-73.97463,40.788414","59656704","R","36","061","017500","7000"
"-12374","137 83 AVENUE, New York City, NY,  ","No_Match"
"1738","320 EAST 65 STREET, New York City, NY,  ","Match","Exact","320 E 65TH ST, NEW YORK, NY, 10065","-73.961174,40.76418","650086487","R","36","061","011800","6000"
"1737","312 EAST 30 STREET, New York City, NY,  ","Match","Exact","312 E 30TH ST, NEW YORK, NY, 10016","-73.97725,40.742073","59654567","R","36","061","007000","3000"
"1736","110 SULLIVAN STREET, New York City, NY,  ","Match","Exact","110 SULLIVAN ST, NEW YORK, NY, 10012","-74.00297,40.725758","59660272","L","36","061","004900","2000"
"-15408","5601 6 AVENUE, New York City, NY,  ","No_Match"
"1735","210 EAST 68 STREET, New York City, NY,  ","Match","Exact","210 E 68TH ST, NEW YORK, NY, 10065","-73.96194,40.766953","611175566","R","36","061","011800","3000"
"-16738","717 8 AVENUE, New York City, NY,  ","Match","Exact","717 8TH AVE, NEW YORK, NY, 10036","-73.98836,40.759216","59655271","L","36","061","012100","5000"
"-12390","580 FLATBUSH AVENUE, New York City, NY,  ","No_Match"
"-12391","7102 21 AVENUE, New York City, NY,  ","No_Match"
"-12393","5702 4 AVENUE, New York City, NY,  ","No_Match"
"-11062","520 WEST 114 STREET, New York City, NY,  ","Match","Exact","520 W 114TH ST, NEW YORK, NY, 10025","-73.96277,40.80582","639437607","L","36","061","019900","3000"
"1745","337 WEST 11 STREET, New York City, NY,  ","Match","Exact","337 W 11TH ST, NEW YORK, NY, 10014","-74.0079,40.735577","59659857","R","36","061","007500","2000"
"-15413","856 50 STREET, New York City, NY,  ","No_Match"
"-11055","40 WEST 135 STREET, New York City, NY,  ","Match","Exact","40 W 135TH ST, NEW YORK, NY, 10037","-73.939575,40.813557","59656420","L","36","061","021200","4001"
"1744","114 WEST 16 STREET, New York City, NY,  ","Match","Exact","114 W 16TH ST, NEW YORK, NY, 10011","-73.996445,40.738922","59653323","L","36","061","008100","3000"
"1743","81 BLEECKER STREET, New York City, NY,  ","Match","Exact","81 BLEECKER ST, NEW YORK, NY, 10012","-73.99608,40.72665","59653745","R","36","061","005501","1003"
"1742","237 EAST 20 STREET, New York City, NY,  ","Match","Exact","237 E 20TH ST, NEW YORK, NY, 10003","-73.983635,40.736603","642471533","L","36","061","006400","2001"
"-16745","329 WEST 101 STREET, New York City, NY,  ","Match","Exact","329 W 101ST ST, NEW YORK, NY, 10025","-73.971405,40.798676","59656568","R","36","061","018700","1000"
"-11056","221 EAST 33 STREET, New York City, NY,  ","Match","Exact","221 E 33RD ST, NEW YORK, NY, 10016","-73.978035,40.74482","59654450","L","36","061","007000","1000"
"1749","51 LUDLOW STREET, New York City, NY,  ","Match","Exact","51 LUDLOW ST, NEW YORK, NY, 10002","-73.990166,40.716576","59654283","L","36","061","001600","4001"
"-16748","574 AMSTERDAM AVENUE, New York City, NY,  ","Match","Exact","574 AMSTERDAM AVE, NEW YORK, NY, 10024","-73.97416,40.788876","59656713","L","36","061","017500","7000"
"1748","226 EAST 70 STREET, New York City, NY,  ","Match","Exact","226 E 70TH ST, NEW YORK, NY, 10021","-73.96076,40.768097","650076045","R","36","061","012600","4000"
"-15416","1217 47 STREET, New York City, NY,  ","No_Match"
"1746","120 WEST 79 STREET, New York City, NY,  ","Match","Exact","120 W 79TH ST, NEW YORK, NY, 10024","-73.976166,40.782234","650073091","L","36","061","016500","3000"
"-16749","292 WEST 92 STREET, New York City, NY,  ","Match","Exact","292 W 92ND ST, NEW YORK, NY, 10025","-73.97481,40.79258","59656694","L","36","061","017900","5000"
"-15418","970 42 STREET, New York City, NY,  ","No_Match"
"-11073","184 FORSYTH STREET, New York City, NY,  ","Match","Exact","184 FORSYTH ST, NEW YORK, NY, 10002","-73.99112,40.721764","59653995","R","36","061","003601","2001"
"1754","330 EAST 63 STREET, New York City, NY,  ","Match","Exact","330 E 63RD ST, NEW YORK, NY, 10065","-73.96131,40.762596","611798331","R","36","061","011000","5000"
"-15426","1129 43 STREET, New York City, NY,  ","No_Match"
"1753","270 WEST 25 STREET, New York City, NY,  ","Match","Exact","270 W 25TH ST, NEW YORK, NY, 10001","-73.99664,40.746193","59653302","L","36","061","009100","2001"
"-11063","130 ORCHARD STREET, New York City, NY,  ","Match","Exact","130 ORCHARD ST, NEW YORK, NY, 10002","-73.98935,40.71983","59654111","R","36","061","001800","3002"
"1752","320 EAST 52 STREET, New York City, NY,  ","Match","Exact","320 E 52ND ST, NEW YORK, NY, 10022","-73.96713,40.755928","650074899","R","36","061","009800","6001"
"1750","160 MOTT STREET, New York City, NY,  ","Match","Exact","160 MOTT ST, NEW YORK, NY, 10013","-73.99626,40.719578","59653972","R","36","061","004100","3000"
"-15421","1020 45 STREET, New York City, NY,  ","No_Match"
"1759","393 WEST END AVENUE, New York City, NY,  ","Match","Exact","393 W END AVE, NEW YORK, NY, 10024","-73.98135,40.784107","59656633","L","36","061","016700","2001"
"1758","529 WEST 111 STREET, New York City, NY,  ","Match","Exact","529 W 111TH ST, NEW YORK, NY, 10025","-73.964714,40.8042","639467244","R","36","061","019900","5000"
"1757","235 EAST 46 STREET, New York City, NY,  ","Match","Exact","235 E 46TH ST, NEW YORK, NY, 10017","-73.97183,40.75301","650071396","L","36","061","009000","6000"
"-15429","1327 40 STREET, New York City, NY,  ","No_Match"
"1770","255 WEST 22 STREET, New York City, NY,  ","Match","Exact","255 W 22ND ST, NEW YORK, NY, 10011","-73.99767,40.744087","59653306","R","36","061","009100","4000"
"-15440","4217 16 AVENUE, New York City, NY,  ","No_Match"
"1767","304 EAST 12 STREET, New York City, NY,  ","Match","Exact","304 E 12TH ST, NEW YORK, NY, 10003","-73.98564,40.7309","59653729","R","36","061","004000","5000"
"-15435","1913 60 STREET, New York City, NY,  ","No_Match"
"1766","610 WEST 113 STREET, New York City, NY,  ","Match","Exact","610 W 113TH ST, NEW YORK, NY, 10025","-73.966156,40.806427","639467232","L","36","061","019900","1007"
"-16765","206 WEST 88 STREET, New York City, NY,  ","Match","Exact","206 W 88TH ST, NEW YORK, NY, 10024","-73.974335,40.789093","59656706","L","36","061","017500","7000"
"-15434","2270 64 STREET, New York City, NY,  ","No_Match"
"-16768","200 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","200 RIVERSIDE DR, NEW YORK, NY, 10025","-73.97653,40.79338","59656557","R","36","061","017900","2000"
"-16767","620 COLUMBUS AVENUE, New York City, NY,  ","Match","Exact","620 COLUMBUS AVE, NEW YORK, NY, 10024","-73.970245,40.78914","59656941","L","36","061","017700","4000"
"-15436","791 EAST 2 STREET, New York City, NY,  ","No_Match"
"-16762","27 WEST 96 STREET, New York City, NY,  ","Match","Exact","27 W 96TH ST, NEW YORK, NY, 10025","-73.96592,40.79219","611176052","R","36","061","018100","6000"
"-15430","845 43 STREET, New York City, NY,  ","No_Match"
"-14100","144 LUDLOW STREET, New York City, NY,  ","Match","Exact","144 LUDLOW ST, NEW YORK, NY, 10002","-73.988075,40.720615","59654106","R","36","061","003001","2000"
"1760","156 EAST 37 STREET, New York City, NY,  ","Match","Exact","156 E 37TH ST, NEW YORK, NY, 10016","-73.97772,40.74804","59654432","R","36","061","008000","4001"
"-15432","602 44 STREET, New York City, NY,  ","Match","Non_Exact","602 W 44TH ST, NEW YORK, NY, 10036","-73.997604,40.762215","59655031","L","36","061","012900","2004"
"-15438","5315 15 AVENUE, New York City, NY,  ","No_Match"
"1769","63 EAST 11 STREET, New York City, NY,  ","Match","Exact","63 E 11TH ST, NEW YORK, NY, 10003","-73.99251,40.732967","59653547","L","36","061","006100","2000"
"1781","1380 YORK AVENUE, New York City, NY,  ","Match","Exact","1380 YORK AVE, NEW YORK, NY, 10021","-73.952995,40.76788","59658451","R","36","061","012400","1001"
"1780","27 WEST 96 STREET, New York City, NY,  ","Match","Exact","27 W 96TH ST, NEW YORK, NY, 10025","-73.96592,40.79219","611176052","R","36","061","018100","6000"
"-8280","711 WEST 190 STREET, New York City, NY,  ","Match","Exact","711 W 190TH ST, NEW YORK, NY, 10040","-73.932915,40.856556","59655566","R","36","061","027900","5001"
"1778","44 EAST 63 STREET, New York City, NY,  ","Match","Exact","44 E 63RD ST, NEW YORK, NY, 10065","-73.96913,40.765896","59657424","R","36","061","011401","1000"
"-14995","140 ASH AVENUE, New York City, NY,  ","No_Match"
"-12332","85 120 STREET, New York City, NY,  ","Tie"
"-14994","142 BARCLAY AVENUE, New York City, NY,  ","Match","Non_Exact","142 BARCLAY ST, NEW YORK, NY, 10007","-74.012794,40.71414","59659517","L","36","061","002100","2008"
"-12333","53 32 AVENUE, New York City, NY,  ","No_Match"
"-8275","2020 GRAND CONCOURSE, New York City, NY,  ","No_Match"
"1776","214 EAST 51 STREET, New York City, NY,  ","Match","Exact","214 E 51ST ST, NEW YORK, NY, 10022","-73.969864,40.75626","59657502","R","36","061","009800","3000"
"-8276","430 EAST 138 STREET, New York City, NY,  ","No_Match"
"1775","223 EAST 6 STREET, New York City, NY,  ","Match","Exact","223 E 6TH ST, NEW YORK, NY, 10003","-73.9899,40.72798","59653926","L","36","061","003800","1004"
"-12335","40 ELBERTSON STREET, New York City, NY,  ","No_Match"
"-8277","676 BECK STREET, New York City, NY,  ","No_Match"
"1774","328 WEST 83 STREET, New York City, NY,  ","Match","Exact","328 W 83RD ST, NEW YORK, NY, 10024","-73.97989,40.787178","59656606","L","36","061","017100","5001"
"-11003","330 WEST 45 STREET, New York City, NY,  ","Match","Exact","330 W 45TH ST, NEW YORK, NY, 10036","-73.98919,40.75949","650078434","L","36","061","012100","4000"
"-8271","1404 JESUP AVENUE, New York City, NY,  ","No_Match"
"1772","122 EAST 13 STREET, New York City, NY,  ","Match","Exact","122 E 13TH ST, NEW YORK, NY, 10003","-73.9888,40.73307","639490753","R","36","061","004200","1001"
"-12330","119 27 AVENUE, New York City, NY,  ","No_Match"
"-11002","410 EAST 13 STREET, New York City, NY,  ","Match","Exact","410 E 13TH ST, NEW YORK, NY, 10009","-73.98271,40.7305","59654598","R","36","061","003400","4001"
"-8272","750 EAST 179 STREET, New York City, NY,  ","No_Match"
"1771","1510 YORK AVENUE, New York City, NY,  ","Match","Exact","1510 YORK AVE, NEW YORK, NY, 10075","-73.949974,40.772015","59658396","R","36","061","013600","4000"
"-12331","86 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"-11001","369 WEST 52 STREET, New York City, NY,  ","Match","Exact","369 W 52ND ST, NEW YORK, NY, 10019","-73.98707,40.76434","59655248","R","36","061","013300","5001"
"-8273","62 WEST TREMONT AVENUE, New York City, NY,  ","Tie"
"-13667","350 CENTRAL PARK WEST, New York City, NY,  ","Match","Exact","350 CENTRAL PARK W, NEW YORK, NY, 10025","-73.96522,40.790943","59656951","L","36","061","018100","4000"
"-8278","350 ST ANNS AVENUE, New York City, NY,  ","No_Match"
"-12337","109 72 AVENUE, New York City, NY,  ","No_Match"
"-8279","570 ISHAM STREET, New York City, NY,  ","Match","Exact","570 ISHAM ST, NEW YORK, NY, 10034","-73.91942,40.867577","59658866","L","36","061","029300","4000"
"-12338","35 149 STREET, New York City, NY,  ","No_Match"
"1779","225 WEST END AVENUE, New York City, NY,  ","Match","Exact","225 W END AVE, NEW YORK, NY, 10023","-73.98528,40.778713","59655100","L","36","061","015900","3003"
"1792","151 EAST 90 STREET, New York City, NY,  ","Match","Exact","151 E 90TH ST, NEW YORK, NY, 10128","-73.95332,40.781895","59657875","L","36","061","014802","1000"
"1791","265 WEST 81 STREET, New York City, NY,  ","Match","Exact","265 W 81ST ST, NEW YORK, NY, 10024","-73.97939,40.785328","59656654","R","36","061","016700","3000"
"1790","224 EAST 48 STREET, New York City, NY,  ","Match","Exact","224 E 48TH ST, NEW YORK, NY, 10017","-73.97104,40.754295","59658705","R","36","061","009000","5001"
"-8290","145 AUDUBON AVENUE, New York City, NY,  ","Match","Exact","145 AUDUBON AVE, NEW YORK, NY, 10032","-73.9365,40.84303","59655800","R","36","061","025300","1000"
"-8291","560 WEST 170 STREET, New York City, NY,  ","Match","Exact","560 W 170TH ST, NEW YORK, NY, 10032","-73.93809,40.841923","59655702","L","36","061","025300","4004"
"1789","74 EAST 79 STREET, New York City, NY,  ","Match","Exact","74 E 79TH ST, NEW YORK, NY, 10075","-73.96133,40.775978","59657330","R","36","061","014200","3000"
"-12343","33 84 STREET, New York City, NY,  ","Tie"
"-8285","538 WEST 145 STREET, New York City, NY,  ","Match","Exact","538 W 145TH ST, NEW YORK, NY, 10031","-73.94876,40.825714","59655918","L","36","061","022900","3001"
"1788","6 WEST 107 STREET, New York City, NY,  ","Match","Exact","6 W 107TH ST, NEW YORK, NY, 10025","-73.95975,40.7988","59656925","L","36","061","019300","2001"
"-12344","84 34 AVENUE, New York City, NY,  ","No_Match"
"1787","20 WEST 87 STREET, New York City, NY,  ","Match","Exact","20 W 87TH ST, NEW YORK, NY, 10024","-73.96978,40.786354","650085429","L","36","061","017300","7000"
"-12345","109 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"-12346","63 98 STREET, New York City, NY,  ","Match","Non_Exact","63 E 98TH ST, NEW YORK, NY, 10029","-73.953835,40.7888","642471531","L","36","061","016800","2002"
"-8288","910 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","910 RIVERSIDE DR, NEW YORK, NY, 10032","-73.946205,40.83833","59655414","R","36","061","024700","4000"
"-11015","229 HENRY STREET, New York City, NY,  ","Match","Exact","229 HENRY ST, NEW YORK, NY, 10002","-73.986046,40.713722","59654332","L","36","061","000201","1000"
"-8281","1631 ST NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","1631 ST NICHOLAS AVE, NEW YORK, NY, 10040","-73.92897,40.85585","59659070","L","36","061","027900","2001"
"1784","328 EAST 43 STREET, New York City, NY,  ","Match","Exact","328 E 43RD ST, NEW YORK, NY, 10017","-73.97115,40.75025","59662084","R","36","061","008800","1005"
"-8282","186 PINEHURST AVENUE, New York City, NY,  ","Match","Exact","186 PINEHURST AVE, NEW YORK, NY, 10033","-73.93822,40.854073","611227030","L","36","061","027300","3000"
"-12341","139 35 AVENUE, New York City, NY,  ","No_Match"
"-8283","29 COOPER STREET, New York City, NY,  ","Match","Exact","29 COOPER ST, NEW YORK, NY, 10034","-73.92425,40.867584","59658842","R","36","061","029500","3001"
"-11012","243 WEST 113 STREET, New York City, NY,  ","Match","Exact","243 W 113TH ST, NEW YORK, NY, 10026","-73.955185,40.801823","59657665","R","36","061","021600","4000"
"-8284","536 FT WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","536 WASHINGTON ST, NEW YORK, NY, 10013","-74.0094,40.72876","59663506","L","36","061","003700","1002"
"-16707","231 EAST 50 STREET, New York City, NY,  ","Match","Exact","231 E 50TH ST, NEW YORK, NY, 10022","-73.97,40.755512","59657504","L","36","061","009800","3000"
"-16704","320 EAST 52 STREET, New York City, NY,  ","Match","Exact","320 E 52ND ST, NEW YORK, NY, 10022","-73.96713,40.755928","650074899","R","36","061","009800","6001"
"-12347","150 72 ROAD, New York City, NY,  ","No_Match"
"-8289","4067 BROADWAY, New York City, NY,  ","Match","Exact","4067 BROADWAY, NEW YORK, NY, 10032","-73.93913,40.843483","59655692","L","36","061","025300","5001"
"-16703","7 EAST 75 STREET, New York City, NY,  ","Match","Exact","7 E 75TH ST, NEW YORK, NY, 10021","-73.96521,40.774246","59657292","L","36","061","013000","4001"
"-12348","72 41 AVENUE, New York City, NY,  ","No_Match"
"-12349","65 BOOTH STREET, New York City, NY,  ","No_Match"
"-12360","16 BELL BOULEVARD, New York City, NY,  ","No_Match"
"-13685","511 WEST 143 STREET, New York City, NY,  ","Match","Exact","511 W 143RD ST, NEW YORK, NY, 10031","-73.949295,40.82426","59655946","R","36","061","022900","4001"
"-8296","742 ST NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","742 ST NICHOLAS AVE, NEW YORK, NY, 10031","-73.943794,40.825344","650075308","R","36","061","023100","1001"
"1799","335 WEST 14 STREET, New York City, NY,  ","Match","Exact","335 W 14TH ST, NEW YORK, NY, 10014","-74.0036,40.74021","634256906","R","36","061","008300","2002"
"-16710","157 EAST 57 STREET, New York City, NY,  ","Match","Exact","157 E 57TH ST, NEW YORK, NY, 10022","-73.9686,40.76071","59657492","L","36","061","011203","1001"
"-13686","11 MT MORRIS PARK WEST, New York City, NY,  ","Match","Exact","11 MOUNT MORRIS PARK W, NEW YORK, NY, 10027","-73.94566,40.80457","59657745","L","36","061","020000","2004"
"-12355","147 73 AVENUE, New York City, NY,  ","No_Match"
"-11021","99 HORATIO STREET, New York City, NY,  ","Match","Exact","99 HORATIO ST, NEW YORK, NY, 10014","-74.008316,40.73876","640900700","R","36","061","007900","1005"
"-8297","2906 8 AVENUE, New York City, NY,  ","Match","Exact","2906 8TH AVE, NEW YORK, NY, 10039","-73.93787,40.828377","59656326","R","36","061","023600","1001"
"1798","345 WEST 30 STREET, New York City, NY,  ","Match","Exact","345 W 30TH ST, NEW YORK, NY, 10001","-73.99659,40.75024","59661979","R","36","061","010300","1010"
"-16713","847 2 AVENUE, New York City, NY,  ","Match","Exact","847 2ND AVE, NEW YORK, NY, 10017","-73.97068,40.751934","59658716","L","36","061","009000","1000"
"-13687","236 WEST 122 STREET, New York City, NY,  ","Match","Exact","236 W 122ND ST, NEW YORK, NY, 10027","-73.95085,40.807503","59656104","L","36","061","022000","5000"
"-12356","72 150 STREET, New York City, NY,  ","Match","Non_Exact","72 W 150TH ST, NEW YORK, NY, 10031","-73.94356,40.827667","59656215","L","36","061","023100","3001"
"-8298","3612 BROADWAY, New York City, NY,  ","No_Match"
"1797","213 EAST 37 STREET, New York City, NY,  ","Match","Exact","213 E 37TH ST, NEW YORK, NY, 10016","-73.97605,40.747345","640866853","L","36","061","007800","2002"
"-13688","1480 1 AVENUE, New York City, NY,  ","Match","Exact","1480 1ST AVE, NEW YORK, NY, 10075","-73.953606,40.771072","59658332","R","36","061","013200","2001"
"-8299","120 WEST 138 STREET, New York City, NY,  ","Match","Exact","120 W 138TH ST, NEW YORK, NY, 10030","-73.94018,40.816326","59656399","L","36","061","022800","1000"
"-13682","63 WALL STREET, New York City, NY,  ","Match","Exact","63 WALL ST, NEW YORK, NY, 10005","-74.008545,40.70586","59660489","R","36","061","000700","1020"
"-11025","142 EAST 126 STREET, New York City, NY,  ","Match","Exact","142 E 126TH ST, NEW YORK, NY, 10035","-73.93744,40.805256","59658082","R","36","061","019600","3001"
"1794","221 EAST 33 STREET, New York City, NY,  ","Match","Exact","221 E 33RD ST, NEW YORK, NY, 10016","-73.978035,40.74482","59654450","L","36","061","007000","1000"
"-12352","213 38 AVENUE, New York City, NY,  ","No_Match"
"1793","230 WEST 108 STREET, New York City, NY,  ","Match","Exact","230 W 108TH ST, NEW YORK, NY, 10025","-73.96571,40.80214","59656794","L","36","061","019500","4000"
"-13684","614 WEST 152 STREET, New York City, NY,  ","Match","Exact","614 W 152ND ST, NEW YORK, NY, 10031","-73.94764,40.831013","59655904","L","36","061","023700","2000"
"-12358","151 84 DRIVE, New York City, NY,  ","No_Match"
"-12359","19 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"-16721","210 EAST 68 STREET, New York City, NY,  ","Match","Exact","210 E 68TH ST, NEW YORK, NY, 10065","-73.96194,40.766953","611175566","R","36","061","011800","3000"
"-12366","86 WHITNEY AVENUE, New York City, NY,  ","No_Match"
"-16724","40 PARK AVENUE, New York City, NY,  ","Tie"
"3502","200 FRANKLIN STREET, New York City, NY,  ","No_Match"
"-13693","246 BRADHURST AVENUE, New York City, NY,  ","Match","Exact","246 BRADHURST AVE, NEW YORK, NY, 10039","-73.9389,40.829086","59656247","R","36","061","023502","1000"
"-16720","1033 3 AVENUE, New York City, NY,  ","Match","Exact","1033 3RD AVE, NEW YORK, NY, 10065","-73.965576,40.76292","59657479","R","36","061","011000","3000"
"-13694","83 ST NICHOLAS PLACE, New York City, NY,  ","Match","Exact","83 ST NICHOLAS PL, NEW YORK, NY, 10032","-73.94068,40.82965","642471984","L","36","061","023501","1001"
"-12363","54 100 STREET, New York City, NY,  ","Match","Non_Exact","54 W 100TH ST, NEW YORK, NY, 10025","-73.964516,40.794888","650087239","L","36","061","018500","1000"
"901","141 CHAUNCEY STREET, New York City, NY,  ","No_Match"
"902","699 CLASSON AVENUE, New York City, NY,  ","No_Match"
"-11038","300 WADSWORTH AVENUE, New York City, NY,  ","Match","Exact","300 WADSWORTH AVE, NEW YORK, NY, 10040","-73.93129,40.85488","59659046","L","36","061","027900","6001"
"-12369","102 67 DRIVE, New York City, NY,  ","No_Match"
"3508","25 LAFAYETTE AVENUE, New York City, NY,  ","Tie"
"3507","541 CLASSON AVENUE, New York City, NY,  ","No_Match"
"3506","516 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","516 WASHINGTON ST, NEW YORK, NY, 10013","-74.009445,40.728516","59663506","L","36","061","003700","1002"
"907","8797 25 AVENUE, New York City, NY,  ","No_Match"
"909","2250 EAST 4 STREET, New York City, NY,  ","No_Match"
"-10593","412 EAST 55 STREET, New York City, NY,  ","Match","Exact","412 E 55TH ST, NEW YORK, NY, 10022","-73.96357,40.756874","650082116","R","36","061","010601","5000"
"3515","276 SOUTH 1 STREET, New York City, NY,  ","No_Match"
"-10592","227 EAST 83 STREET, New York City, NY,  ","Match","Exact","227 E 83RD ST, NEW YORK, NY, 10028","-73.95473,40.77659","59658275","L","36","061","013800","1000"
"-10591","122 EAST 13 STREET, New York City, NY,  ","Match","Exact","122 E 13TH ST, NEW YORK, NY, 10003","-73.9888,40.73307","639490753","R","36","061","004200","1001"
"3513","65 SOUTH 11 STREET, New York City, NY,  ","Tie"
"3510","2440 EAST 29 STREET, New York City, NY,  ","No_Match"
"-10595","308 EAST 90 STREET, New York City, NY,  ","Match","Exact","308 E 90TH ST, NEW YORK, NY, 10128","-73.94957,40.7803","650087777","R","36","061","015400","6000"
"-13627","140 WEST 19 STREET, New York City, NY,  ","Match","Exact","140 W 19TH ST, NEW YORK, NY, 10011","-73.9958,40.740944","59653325","L","36","061","008700","1003"
"-13629","838 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","838 RIVERSIDE DR, NEW YORK, NY, 10032","-73.945885,40.836025","59655433","R","36","061","024700","2000"
"-10598","328 COLUMBUS AVENUE, New York City, NY,  ","Match","Exact","328 COLUMBUS AVE, NEW YORK, NY, 10023","-73.97721,40.779594","59657072","L","36","061","016100","6000"
"-7942","UNION AVENUE, New York City, NY,  ","No_Match"
"919","1342 BERGEN STREET, New York City, NY,  ","No_Match"
"-14961","37 147 STREET, New York City, NY,  ","No_Match"
"-14964","132 SANFORD AVENUE, New York City, NY,  ","No_Match"
"3524","434 61 STREET, New York City, NY,  ","Match","Non_Exact","434 E 61ST ST, NEW YORK, NY, 10065","-73.960236,40.7605","642471965","R","36","061","010602","2003"
"-14963","43 KISSENA BOULEVARD, New York City, NY,  ","No_Match"
"-12302","139 34 ROAD, New York City, NY,  ","No_Match"
"3523","109 GOLD STREET, New York City, NY,  ","Match","Exact","109 GOLD ST, NEW YORK, NY, 10038","-74.00416,40.710247","650070257","L","36","061","001501","1009"
"920","47 THAMES STREET, New York City, NY,  ","Match","Exact","47 THAMES ST, NEW YORK, NY, 10006","-74.01249,40.70915","59659591","R","36","061","001300","1010"
"921","169 16 STREET, New York City, NY,  ","Tie"
"-13638","625 WEST 152 STREET, New York City, NY,  ","Match","Exact","625 W 152ND ST, NEW YORK, NY, 10031","-73.9478,40.831093","59655904","R","36","061","023700","3005"
"922","70 KOSCIUSZKO STREET, New York City, NY,  ","No_Match"
"-13639","38 ST NICHOLAS PLACE, New York City, NY,  ","Match","Exact","38 ST NICHOLAS PL, NEW YORK, NY, 10031","-73.941505,40.82848","650079845","R","36","061","023501","2002"
"-12308","82 HOOVER AVENUE, New York City, NY,  ","No_Match"
"924","270 VAN SICLEN AVENUE, New York City, NY,  ","No_Match"
"925","228 NORTH 7 STREET, New York City, NY,  ","Match","Non_Exact","228 E 7TH ST, NEW YORK, NY, 10009","-73.97905,40.72416","59654712","R","36","061","002602","2002"
