"18","41-39 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"6004","315 EAST 108 STREET, New York City, NY,  ","Match","Exact","315 E 108TH ST, NEW YORK, NY, 10029","-73.940796,40.791615","647151158","L","36","061","017000","5000"
"19","28-16 FRANCIS LEWIS BOULE, New York City, NY,  ","No_Match"
"360","84-03 CUTHBERT ROAD, New York City, NY,  ","No_Match"
"366","42-07 KISSENA BOULEVARD, New York City, NY,  ","No_Match"
"8659","321 WEST 94 STREET, New York City, NY,  ","Match","Exact","321 W 94TH ST, NEW YORK, NY, 10025","-73.9743,40.794018","650152708","R","36","061","018300","3000"
"7329","837 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"8657","155 EAST 30 STREET, New York City, NY,  ","Match","Exact","155 E 30TH ST, NEW YORK, NY, 10016","-73.98098,40.743645","59654420","L","36","061","007200","4000"
"8658","217 EAST 22 STREET, New York City, NY,  ","Match","Exact","217 E 22ND ST, NEW YORK, NY, 10010","-73.98276,40.737804","611173585","L","36","061","006400","1001"
"20","65-60 BOOTH STREET, New York City, NY,  ","No_Match"
"21","86-45 ST JAMES AVENUE, New York City, NY,  ","Tie"
"23","111-32 76 AVENUE, New York City, NY,  ","No_Match"
"8674","1081 3 AVENUE, New York City, NY,  ","Match","Exact","1081 3RD AVE, NEW YORK, NY, 10065","-73.9645,40.764397","59657541","R","36","061","011000","1000"
"24","87-07 35 AVENUE, New York City, NY,  ","No_Match"
"6012","321 EAST 85 STREET, New York City, NY,  ","Match","Exact","321 E 85TH ST, NEW YORK, NY, 10028","-73.95177,40.777","650085313","L","36","061","014601","2000"
"7343","586 PRESIDENT STREET, New York City, NY,  ","No_Match"
"8671","1085 PARK AVENUE, New York City, NY,  ","Match","Exact","1085 PARK AVE, NEW YORK, NY, 10128","-73.95609,40.78169","59657852","R","36","061","014802","3000"
"25","86-15 ELMHURST AVENUE, New York City, NY,  ","No_Match"
"7345","2980 BRIGHTON 12 STREET, New York City, NY,  ","No_Match"
"8677","226 EAST 70 STREET, New York City, NY,  ","Match","Exact","226 E 70TH ST, NEW YORK, NY, 10021","-73.96076,40.768097","650076045","R","36","061","012600","4000"
"7344","287 PROSPECT AVENUE, New York City, NY,  ","No_Match"
"28","64-20 SAUNDERS STREET, New York City, NY,  ","No_Match"
"8675","118 EAST 91 STREET, New York City, NY,  ","Match","Exact","118 E 91ST ST, NEW YORK, NY, 10128","-73.95424,40.78309","59657849","R","36","061","014802","4000"
"29","37-16 84 STREET, New York City, NY,  ","Tie"
"6015","148 WEST 77 STREET, New York City, NY,  ","Match","Exact","148 W 77TH ST, NEW YORK, NY, 10024","-73.97784,40.78123","59656676","L","36","061","016100","1001"
"8670","51 LUDLOW STREET, New York City, NY,  ","Match","Exact","51 LUDLOW ST, NEW YORK, NY, 10002","-73.990166,40.716576","59654283","L","36","061","001600","4001"
"377","43-23 COLDEN STREET, New York City, NY,  ","No_Match"
"378","34-41 111 STREET, New York City, NY,  ","Tie"
"6006","337 WEST 11 STREET, New York City, NY,  ","Match","Exact","337 W 11TH ST, NEW YORK, NY, 10014","-74.0079,40.735577","59659857","R","36","061","007500","2000"
"7337","94 HAVEMEYER STREET, New York City, NY,  ","No_Match"
"8668","107 WEST 68 STREET, New York City, NY,  ","Match","Exact","107 W 68TH ST, NEW YORK, NY, 10023","-73.980965,40.77499","59657011","R","36","061","015300","2000"
"6008","311 EAST 21 STREET, New York City, NY,  ","Match","Exact","311 E 21ST ST, NEW YORK, NY, 10010","-73.981384,40.736416","59654559","L","36","061","006400","4000"
"7339","57 HERKIMER STREET, New York City, NY,  ","No_Match"
"30","35-14 149 STREET, New York City, NY,  ","No_Match"
"31","108-24 71 AVENUE, New York City, NY,  ","No_Match"
"32","140-74 34 AVENUE, New York City, NY,  ","No_Match"
"33","40-45 ELBERTSON STREET, New York City, NY,  ","No_Match"
"7352","355 SOUTH 2 STREET, New York City, NY,  ","No_Match"
"7351","100 HART STREET, New York City, NY,  ","No_Match"
"35","31-35 CRESCENT STREET, New York City, NY,  ","No_Match"
"7354","163 FRANKLIN STREET, New York City, NY,  ","Match","Exact","163 FRANKLIN ST, NEW YORK, NY, 10013","-74.00841,40.71926","59660175","L","36","061","003300","3019"
"36","85-10 120 STREET, New York City, NY,  ","Tie"
"7353","362 SOUTH 2 STREET, New York City, NY,  ","No_Match"
"8683","44 WEST 72 STREET, New York City, NY,  ","Match","Exact","44 W 72ND ST, NEW YORK, NY, 10023","-73.97752,40.77687","610197735","L","36","061","015700","3000"
"37","102-25 67 DRIVE, New York City, NY,  ","No_Match"
"7356","4121 7 AVENUE, New York City, NY,  ","No_Match"
"8688","213 EAST 37 STREET, New York City, NY,  ","Match","Exact","213 E 37TH ST, NEW YORK, NY, 10016","-73.97605,40.747345","640866853","L","36","061","007800","2002"
"38","25-60 COLLEGE POINT BOULE, New York City, NY,  ","No_Match"
"39","47-51 40 STREET, New York City, NY,  ","Tie"
"6027","530 EAST 89 STREET, New York City, NY,  ","Match","Exact","530 E 89TH ST, NEW YORK, NY, 10128","-73.9451,40.777596","647337151","R","36","061","014402","3001"
"8686","227 WEST 109 STREET, New York City, NY,  ","Match","Exact","227 W 109TH ST, NEW YORK, NY, 10025","-73.96544,40.80286","611391984","R","36","061","019500","3001"
"7357","61 VILLAGE ROAD NORTH, New York City, NY,  ","No_Match"
"8687","245 WEST 75 STREET, New York City, NY,  ","Match","Exact","245 W 75TH ST, NEW YORK, NY, 10023","-73.981674,40.781185","59656640","R","36","061","016300","4000"
"380","28-21 ASTORIA BOULEVARD, New York City, NY,  ","No_Match"
"8680","330 EAST 58 STREET, New York City, NY,  ","Match","Exact","330 E 58TH ST, NEW YORK, NY, 10022","-73.96348,40.75942","59657585","R","36","061","010800","2000"
"8681","112 EAST 17 STREET, New York City, NY,  ","Match","Exact","112 E 17TH ST, NEW YORK, NY, 10003","-73.988144,40.73619","59653629","R","36","061","005000","3000"
"7350","476 PULASKI STREET, New York City, NY,  ","No_Match"
"384","86-02 57 AVENUE, New York City, NY,  ","No_Match"
"386","33-14 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"388","31-61 37 STREET, New York City, NY,  ","Tie"
"6017","225 CENTRAL PARK NORTH, New York City, NY,  ","Match","Exact","225 CENTRAL PARK N, NEW YORK, NY, 10026","-73.956,40.79974","59657674","R","36","061","021600","5001"
"8679","160 WEST 22 STREET, New York City, NY,  ","Match","Exact","160 W 22ND ST, NEW YORK, NY, 10011","-73.99498,40.742943","59653399","L","36","061","008700","1000"
"40","41-22 42 STREET, New York City, NY,  ","Tie"
"41","87-02 35 AVENUE, New York City, NY,  ","No_Match"
"42","88-04 63 DRIVE, New York City, NY,  ","No_Match"
"43","45-54 41 STREET, New York City, NY,  ","Match","Non_Exact","45 E 41ST ST, NEW YORK, NY, 10017","-73.979324,40.75196","59658662","L","36","061","008200","1000"
"8695","698 WEST END AVENUE, New York City, NY,  ","Match","Exact","698 W END AVE, NEW YORK, NY, 10025","-73.97419,40.7939","59656563","R","36","061","017900","4000"
"45","33-51 84 STREET, New York City, NY,  ","Tie"
"6031","21 GRAMERCY PARK SOUTH, New York City, NY,  ","Match","Non_Exact","21 GRAMERCY PARK W, NEW YORK, NY, 10003","-73.986496,40.73842","59653655","L","36","061","005000","1001"
"8696","235 EAST 46 STREET, New York City, NY,  ","Match","Exact","235 E 46TH ST, NEW YORK, NY, 10017","-73.97183,40.75301","650071396","L","36","061","009000","6000"
"46","38-07 21 AVENUE, New York City, NY,  ","No_Match"
"7365","99 GOLD STREET, New York City, NY,  ","Match","Exact","99 GOLD ST, NEW YORK, NY, 10038","-74.00419,40.710228","650070257","L","36","061","001501","1009"
"48","83-01 35 AVENUE, New York City, NY,  ","No_Match"
"7367","501 AVENUE R, New York City, NY,  ","No_Match"
"8699","150 WEST 80 STREET, New York City, NY,  ","Match","Exact","150 W 80TH ST, NEW YORK, NY, 10024","-73.97643,40.783237","59656682","L","36","061","016500","2000"
"49","24-36 43 STREET, New York City, NY,  ","Tie"
"7369","2821 AVENUE Z, New York City, NY,  ","No_Match"
"8697","604 WEST 115 STREET, New York City, NY,  ","Match","Exact","604 W 115TH ST, NEW YORK, NY, 10025","-73.96482,40.80751","639467191","L","36","061","020500","3000"
"8698","208 EAST 13 STREET, New York City, NY,  ","Match","Exact","208 E 13TH ST, NEW YORK, NY, 10003","-73.98736,40.73246","59653704","R","36","061","004000","1001"
"8691","310 EAST 75 STREET, New York City, NY,  ","Match","Exact","310 E 75TH ST, NEW YORK, NY, 10021","-73.95668,40.770638","650073006","R","36","061","013400","8000"
"8692","320 EAST 65 STREET, New York City, NY,  ","Match","Exact","320 E 65TH ST, NEW YORK, NY, 10065","-73.961174,40.76418","650086487","R","36","061","011800","6000"
"394","36-40 BOWNE STREET, New York City, NY,  ","No_Match"
"7360","192 SPENCER STREET, New York City, NY,  ","No_Match"
"8690","327 EAST 34 STREET, New York City, NY,  ","Match","Exact","327 E 34TH ST, NEW YORK, NY, 10016","-73.9747,40.74429","59654497","L","36","061","007800","5003"
"396","31-62 29 STREET, New York City, NY,  ","Tie"
"6028","350 WEST 55 STREET, New York City, NY,  ","Match","Exact","350 W 55TH ST, NEW YORK, NY, 10019","-73.98522,40.766003","650082067","L","36","061","013900","4000"
"50","33-15 84 STREET, New York City, NY,  ","Tie"
"51","32-15 93 STREET, New York City, NY,  ","Tie"
"55","132-54 POPLE AVENUE, New York City, NY,  ","No_Match"
"6043","184 EAST 3 STREET, New York City, NY,  ","Match","Exact","184 E 3RD ST, NEW YORK, NY, 10009","-73.98396,40.723087","59654075","R","36","061","003002","1000"
"7374","248 HEWES STREET, New York City, NY,  ","No_Match"
"56","59-11 MADISON STREET, New York City, NY,  ","Match","Exact","59 MADISON ST, NEW YORK, NY, 10038","-73.998024,40.711952","609399340","L","36","061","002700","1006"
"57","144-14 38 AVENUE, New York City, NY,  ","No_Match"
"58","140-16 34 AVENUE, New York City, NY,  ","No_Match"
"59","99-19 66 AVENUE, New York City, NY,  ","No_Match"
"7378","204 HUNTINGTON STREET, New York City, NY,  ","No_Match"
"7377","163 VERNON AVENUE, New York City, NY,  ","No_Match"
"6048","19 WEST 76 STREET, New York City, NY,  ","Match","Exact","19 W 76TH ST, NEW YORK, NY, 10023","-73.97473,40.77909","59657073","R","36","061","016100","2000"
"7379","7101 BAY PARKWAY, New York City, NY,  ","No_Match"
"60","132-40 SANFORD AVENUE, New York City, NY,  ","No_Match"
"62","88-32 50 AVENUE, New York City, NY,  ","No_Match"
"63","144-20 38 AVENUE, New York City, NY,  ","No_Match"
"64","65-90 AUSTIN STREET, New York City, NY,  ","No_Match"
"65","110-56 71 AVENUE, New York City, NY,  ","No_Match"
"66","42-30 UNION STREET, New York City, NY,  ","No_Match"
"7385","2080 OCEAN AVENUE, New York City, NY,  ","No_Match"
"67","98-23 HOR HARDING EXPWY S, New York City, NY,  ","No_Match"
"6053","82 WEST WASHINGTON PLACE, New York City, NY,  ","Match","Exact","82 W WASHINGTON PL, NEW YORK, NY, 10011","-73.9999,40.732014","639436409","L","36","061","006500","1001"
"7384","177 16 STREET, New York City, NY,  ","Tie"
"69","90-31 WHITNEY AVENUE, New York City, NY,  ","No_Match"
"6055","420 EAST 66 STREET, New York City, NY,  ","Match","Exact","420 E 66TH ST, NEW YORK, NY, 10065","-73.95822,40.76375","59657572","R","36","061","011600","2000"
"6058","731 WEST 183 STREET, New York City, NY,  ","Match","Exact","731 W 183RD ST, NEW YORK, NY, 10033","-73.9372,40.851982","59655552","R","36","061","027300","2000"
"6059","425 EAST 72 STREET, New York City, NY,  ","Match","Exact","425 E 72ND ST, NEW YORK, NY, 10021","-73.95506,40.767414","650084676","L","36","061","012400","2000"
"7381","1497 CARROLL STREET, New York City, NY,  ","No_Match"
"7380","270 15 STREET, New York City, NY,  ","Tie"
"6052","214 EAST 11 STREET, New York City, NY,  ","Match","Exact","214 E 11TH ST, NEW YORK, NY, 10003","-73.9878,40.730976","59653709","R","36","061","004000","3000"
"7383","2654 EAST 23 STREET, New York City, NY,  ","No_Match"
"6051","150 EAST 7 STREET, New York City, NY,  ","Match","Exact","150 E 7TH ST, NEW YORK, NY, 10009","-73.98265,40.725674","59654704","R","36","061","003200","7002"
"7382","117 15 STREET, New York City, NY,  ","Tie"
"70","40-05 HAMPTON STREET, New York City, NY,  ","No_Match"
"71","143-33 SANFORD AVENUE, New York City, NY,  ","No_Match"
"72","42-07 WHITNEY AVENUE, New York City, NY,  ","No_Match"
"74","83-26 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"75","85-11 ELMHURST AVENUE, New York City, NY,  ","No_Match"
"76","43-41 162 STREET, New York City, NY,  ","No_Match"
"77","31-74 29 STREET, New York City, NY,  ","Tie"
"78","89-10 63 DRIVE, New York City, NY,  ","No_Match"
"7395","33 KINGSLAND AVENUE, New York City, NY,  ","No_Match"
"6067","154 EAST 106 STREET, New York City, NY,  ","Match","Exact","154 E 106TH ST, NEW YORK, NY, 10029","-73.946045,40.79214","59657921","R","36","061","017200","4002"
"7398","219 BRIGHTWATER COURT, New York City, NY,  ","No_Match"
"7397","294 WILLOUGHBY AVENUE, New York City, NY,  ","No_Match"
"6063","225 WEST 14 STREET, New York City, NY,  ","Match","Exact","225 W 14TH ST, NEW YORK, NY, 10011","-74.00037,40.738846","650153735","R","36","061","008100","6000"
"7394","3133 BRIGHTON 7 STREET, New York City, NY,  ","No_Match"
"6062","321 WEST 54 STREET, New York City, NY,  ","Match","Exact","321 W 54TH ST, NEW YORK, NY, 10019","-73.98499,40.7651","59655236","R","36","061","013900","4000"
"7393","487 KEAP STREET, New York City, NY,  ","No_Match"
"80","138-52 ELDER AVENUE, New York City, NY,  ","No_Match"
"81","62-42 WOODHAVEN BOULEVARD, New York City, NY,  ","No_Match"
"82","40-30 75 STREET, New York City, NY,  ","Tie"
"83","42-35 159 STREET, New York City, NY,  ","No_Match"
"84","42-16 80 STREET, New York City, NY,  ","Match","Non_Exact","42 E 80TH ST, NEW YORK, NY, 10075","-73.96146,40.776924","59657332","R","36","061","014200","2002"
"85","188-00 PECK AVENUE, New York City, NY,  ","No_Match"
"86","134-10 BLOSSOM AVENUE, New York City, NY,  ","No_Match"
"87","138-47 BARCLAY AVENUE, New York City, NY,  ","Match","Non_Exact","138 BARCLAY ST, NEW YORK, NY, 10007","-74.012764,40.714127","59659517","L","36","061","002100","2008"
"88","40-24 74 STREET, New York City, NY,  ","Tie"
"6076","27 WEST 75 STREET, New York City, NY,  ","Match","Exact","27 W 75TH ST, NEW YORK, NY, 10023","-73.9757,40.778667","611185619","R","36","061","016100","3000"
"89","37-35 85 STREET, New York City, NY,  ","Tie"
"6075","206 EAST 17 STREET, New York City, NY,  ","Match","Exact","206 E 17TH ST, NEW YORK, NY, 10003","-73.9856,40.735123","59653715","R","36","061","004800","3000"
"9103","60 WEST 66 STREET, New York City, NY,  ","Match","Exact","60 W 66TH ST, NEW YORK, NY, 10023","-73.9804,40.77311","59657044","L","36","061","014900","2000"
"9100","435 WEST 57 STREET, New York City, NY,  ","Match","Exact","435 W 57TH ST, NEW YORK, NY, 10019","-73.986664,40.768322","650153717","R","36","061","013900","1000"
"9101","247 THELONIOUS MONK CIRCLE, New York City, NY,  ","Match","Non_Exact","247 THELONIUS MONK CIR, NEW YORK, NY, 10023","-73.98804,40.77387","640897961","R","36","061","015100","1000"
"9106","229 WEST 26 STREET, New York City, NY,  ","Match","Exact","229 W 26TH ST, NEW YORK, NY, 10001","-73.99575,40.746643","639429224","R","36","061","009500","2003"
"9104","10 WEST 74 STREET, New York City, NY,  ","Match","Exact","10 W 74TH ST, NEW YORK, NY, 10023","-73.975586,40.777775","650156418","L","36","061","015700","1000"
"6070","150 WEST 80 STREET, New York City, NY,  ","Match","Exact","150 W 80TH ST, NEW YORK, NY, 10024","-73.97643,40.783237","59656682","L","36","061","016500","2000"
"6072","425 EAST 80 STREET, New York City, NY,  ","Match","Exact","425 E 80TH ST, NEW YORK, NY, 10075","-73.95157,40.772766","650152686","L","36","061","013600","3001"
"6071","52 MAC DOUGAL STREET, New York City, NY,  ","No_Match"
"6074","78 WEST 82 STREET, New York City, NY,  ","Match","Exact","78 W 82ND ST, NEW YORK, NY, 10024","-73.97334,40.783592","59656756","L","36","061","016500","1000"
"6073","56 WEST 106 STREET, New York City, NY,  ","Match","Exact","56 W 106TH ST, NEW YORK, NY, 10025","-73.96174,40.79876","59656902","L","36","061","018900","4000"
"90","140-11 ASH AVENUE, New York City, NY,  ","No_Match"
"91","40-10 97 STREET, New York City, NY,  ","Tie"
"93","85-82 ELIOT AVENUE, New York City, NY,  ","No_Match"
"94","40-04 BOWNE STREET, New York City, NY,  ","No_Match"
"99","110-15 65 AVENUE, New York City, NY,  ","No_Match"
"9113","313 EAST 5 STREET, New York City, NY,  ","No_Match"
"9114","20 RIVER TERRACE, New York City, NY,  ","Match","Exact","20 RIVER TER, NEW YORK, NY, 10282","-74.01628,40.716995","59660914","R","36","061","031703","2005"
"9112","300 WEST 12 STREET, New York City, NY,  ","Match","Exact","300 W 12TH ST, NEW YORK, NY, 10014","-74.00444,40.73754","59659827","L","36","061","007700","4002"
"9118","231 EAST 76 STREET, New York City, NY,  ","Match","Exact","231 E 76TH ST, NEW YORK, NY, 10021","-73.95796,40.77202","59657406","L","36","061","013400","2000"
"9115","53 PARK PLACE, New York City, NY,  ","Tie"
"6082","490 EAST 74 STREET, New York City, NY,  ","Match","Exact","490 E 74TH ST, NEW YORK, NY, 10021","-73.95332,40.76839","611185930","R","36","061","012400","1002"
"3803","68 EAST 1 STREET, New York City, NY,  ","No_Match"
"3804","233 EAST 9 STREET, New York City, NY,  ","Match","Exact","233 E 9TH ST, NEW YORK, NY, 10003","-73.98832,40.72966","59653702","L","36","061","004000","3001"
"3807","147 WEST 143 STREET, New York City, NY,  ","Match","Exact","147 W 143RD ST, NEW YORK, NY, 10030","-73.93852,40.819717","59656319","R","36","061","023200","2000"
"9109","41 BENNETT AVENUE, New York City, NY,  ","Match","Exact","41 BENNETT AVE, NEW YORK, NY, 10033","-73.936035,40.851692","647335784","R","36","061","027100","4002"
"9122","40 MORNINGSIDE AVENUE, New York City, NY,  ","Match","Exact","40 MORNINGSIDE AVE, NEW YORK, NY, 10026","-73.95722,40.806965","59656059","R","36","061","025700","3002"
"6099","411 EAST 6 STREET, New York City, NY,  ","Match","Exact","411 E 6TH ST, NEW YORK, NY, 10009","-73.9858,40.72626","59654072","L","36","061","003200","2000"
"6091","142 EAST 27 STREET, New York City, NY,  ","Match","Exact","142 E 27TH ST, NEW YORK, NY, 10016","-73.98252,40.741856","59662773","L","36","061","006800","6001"
"6093","219 EAST 84 STREET, New York City, NY,  ","Match","Exact","219 E 84TH ST, NEW YORK, NY, 10028","-73.954414,40.777287","59658277","L","36","061","014601","3000"
"6095","315 CENTRAL PARK WEST, New York City, NY,  ","No_Match"
"3816","225 WEST 71 STREET, New York City, NY,  ","Match","Exact","225 W 71ST ST, NEW YORK, NY, 10023","-73.98324,40.7784","650082301","R","36","061","015900","6001"
"3817","63 WALL STREET, New York City, NY,  ","Match","Exact","63 WALL ST, NEW YORK, NY, 10005","-74.008545,40.70586","59660489","R","36","061","000700","1020"
"9119","8 WEST 108 STREET, New York City, NY,  ","Match","Exact","8 W 108TH ST, NEW YORK, NY, 10025","-73.95936,40.79946","59656927","L","36","061","019300","2000"
"3811","676 AMSTERDAM AVENUE, New York City, NY,  ","Match","Exact","676 AMSTERDAM AVE, NEW YORK, NY, 10025","-73.97182,40.79208","59656730","L","36","061","017900","6001"
"9139","362 RIVERSIDE DRIVE, New York City, NY,  ","No_Match"
"9131","108 WEST 111 STREET, New York City, NY,  ","Match","Exact","108 W 111TH ST, NEW YORK, NY, 10026","-73.95238,40.79898","59657712","L","36","061","021600","1003"
"9130","5 EAST 67 STREET, New York City, NY,  ","Match","Exact","5 E 67TH ST, NEW YORK, NY, 10065","-73.96901,40.769127","59657272","L","36","061","012200","4002"
"3828","222 EAST 56 STREET, New York City, NY,  ","Match","Exact","222 E 56TH ST, NEW YORK, NY, 10022","-73.96743,40.75932","59657496","R","36","061","010800","7001"
"9146","2060 5 AVENUE, New York City, NY,  ","Match","Exact","2060 5TH AVE, NEW YORK, NY, 10035","-73.94129,40.807766","59656452","L","36","061","020800","3000"
"9147","28 WEST 132 STREET, New York City, NY,  ","Match","Exact","28 W 132ND ST, NEW YORK, NY, 10037","-73.94002,40.811264","59656431","L","36","061","020800","1000"
"9145","249 EAST 30 STREET, New York City, NY,  ","Match","Exact","249 E 30TH ST, NEW YORK, NY, 10016","-73.978836,40.742744","59654444","L","36","061","007000","2001"
"9149","12 CHARLES STREET, New York City, NY,  ","Match","Exact","12 CHARLES ST, NEW YORK, NY, 10014","-74.00085,40.73523","59660003","L","36","061","007100","4003"
"2504","192-07 42 AVENUE, New York City, NY,  ","No_Match"
"2503","149-09 NORTHERN BOULEVARD, New York City, NY,  ","No_Match"
"2501","135-16 82 AVENUE, New York City, NY,  ","No_Match"
"3839","231 EAST 111 STREET, New York City, NY,  ","Match","Exact","231 E 111TH ST, NEW YORK, NY, 10029","-73.94159,40.79445","59658059","L","36","061","018000","3000"
"3830","425 WEST 48 STREET, New York City, NY,  ","Match","Exact","425 W 48TH ST, NEW YORK, NY, 10036","-73.99067,40.76258","642471918","R","36","061","012700","4001"
"2509","90-20 169 STREET, New York City, NY,  ","No_Match"
"3831","612 WEST 144 STREET, New York City, NY,  ","Match","Exact","612 W 144TH ST, NEW YORK, NY, 10031","-73.951225,40.82587","59655855","L","36","061","022900","5004"
"3832","212 WEST 82 STREET, New York City, NY,  ","Match","Exact","212 W 82ND ST, NEW YORK, NY, 10024","-73.97738,40.785294","59656664","L","36","061","016700","4000"
"3833","13 LUDLOW STREET, New York City, NY,  ","Match","Exact","13 LUDLOW ST, NEW YORK, NY, 10002","-73.9909,40.71514","59654220","L","36","061","001600","5001"
"2506","147-15 35 AVENUE, New York City, NY,  ","No_Match"
"3835","845 RIVERSIDE DRIVE, New York City, NY,  ","No_Match"
"9158","346 WEST END AVENUE, New York City, NY,  ","Match","Exact","346 W END AVE, NEW YORK, NY, 10024","-73.98245,40.782574","642471565","R","36","061","016300","3001"
"9156","78 EDGECOMBE AVENUE, New York City, NY,  ","Match","Exact","78 EDGECOMBE AVE, NEW YORK, NY, 10030","-73.94639,40.819176","59655996","R","36","061","022102","1004"
"9159","43 HENRY STREET, New York City, NY,  ","Match","Exact","43 HENRY ST, NEW YORK, NY, 10002","-73.99571,40.71292","59654186","L","36","061","000800","1001"
"9150","509 EAST 12 STREET, New York City, NY,  ","Match","Exact","509 E 12TH ST, NEW YORK, NY, 10009","-73.98098,40.728947","59654700","L","36","061","003400","1001"
"3847","170 EAST 118 STREET, New York City, NY,  ","Match","Exact","170 E 118TH ST, NEW YORK, NY, 10035","-73.94002,40.79965","59658065","R","36","061","018200","3001"
"2513","213-49 38 AVENUE, New York City, NY,  ","No_Match"
"2512","212-45 HILLSIDE AVENUE, New York City, NY,  ","No_Match"
"2510","210-02 43 AVENUE, New York City, NY,  ","No_Match"
"3840","152 WEST 20 STREET, New York City, NY,  ","Match","Exact","152 W 20TH ST, NEW YORK, NY, 10011","-73.99567,40.741657","59653327","L","36","061","008700","1002"
"2519","193-02 HOR HARDING EXPWY, New York City, NY,  ","No_Match"
"2518","194-05 67 AVENUE, New York City, NY,  ","No_Match"
"3844","2099 FREDRICK DOUGLASS BL, New York City, NY,  ","Match","Non_Exact","2099 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10026","-73.956604,40.80274","59657666","L","36","061","019702","1000"
"2517","69-39 YELLOWSTONE BOULEVA, New York City, NY,  ","No_Match"
"2516","136-04 CHERRY AVENUE, New York City, NY,  ","Match","Non_Exact","136 CHERRY ST, NEW YORK, NY, 10002","-73.99511,40.71041","608683346","L","36","061","000800","5000"
"9168","90 EDGECOMBE AVENUE, New York City, NY,  ","Match","Exact","90 EDGECOMBE AVE, NEW YORK, NY, 10030","-73.94621,40.819416","59655996","R","36","061","022102","1004"
"9164","146 WEST 68 STREET, New York City, NY,  ","Match","Exact","146 W 68TH ST, NEW YORK, NY, 10023","-73.98281,40.775757","59657009","L","36","061","015300","3001"
"2526","89-15 102 STREET, New York City, NY,  ","Tie"
"2525","132-30 SANFORD AVENUE, New York City, NY,  ","No_Match"
"3859","1998 2 AVENUE, New York City, NY,  ","No_Match"
"2523","84-03 CUTHBERT ROAD, New York City, NY,  ","No_Match"
"3852","365 BROADWAY, New York City, NY,  ","No_Match"
"2529","139-18 84 DRIVE, New York City, NY,  ","No_Match"
"3856","839 RIVERSIDE DRIVE, New York City, NY,  ","No_Match"
"2527","108-02 103 AVENUE, New York City, NY,  ","No_Match"
"9179","1225 PARK AVENUE, New York City, NY,  ","No_Match"
"3871","6 EAST 48 STREET, New York City, NY,  ","Match","Exact","6 E 48TH ST, NEW YORK, NY, 10017","-73.977936,40.757202","59657165","R","36","061","009400","1002"
"2540","83-57 118 STREET, New York City, NY,  ","Tie"
"9172","241 CENTRAL PARK WEST, New York City, NY,  ","Match","Non_Exact","241 CENTRAL PARK N, NEW YORK, NY, 10026","-73.956345,40.799885","59657674","R","36","061","021600","5001"
"9170","5 JANE STREET, New York City, NY,  ","Match","Exact","5 JANE ST, NEW YORK, NY, 10014","-74.00239,40.738136","59659836","R","36","061","007700","2001"
"9174","135 CENTRAL PARK WEST, New York City, NY,  ","Match","Exact","135 CENTRAL PARK W, NEW YORK, NY, 10023","-73.97521,40.77725","59657080","L","36","061","015700","1000"
"1206","141 EAST 56 STREET, New York City, NY,  ","Match","Exact","141 E 56TH ST, NEW YORK, NY, 10022","-73.96945,40.760185","59657488","L","36","061","011203","1002"
"2537","162-11 89 AVENUE, New York City, NY,  ","No_Match"
"1204","310 EAST 44 STREET, New York City, NY,  ","Match","Exact","310 E 44TH ST, NEW YORK, NY, 10017","-73.97089,40.750954","640866014","R","36","061","008800","5000"
"2535","125-30 SUTPHIN BOULEVARD, New York City, NY,  ","No_Match"
"1203","245 EAST 44 STREET, New York City, NY,  ","Match","Exact","245 E 44TH ST, NEW YORK, NY, 10017","-73.97247,40.75164","59658709","L","36","061","009000","1001"
"2534","85-44 165 STREET, New York City, NY,  ","No_Match"
"1202","210 EAST 58 STREET, New York City, NY,  ","Match","Exact","210 E 58TH ST, NEW YORK, NY, 10022","-73.966675,40.760765","59657512","R","36","061","010800","6001"
"2533","99-09 95 STREET, New York City, NY,  ","Tie"
"1201","326 EAST 53 STREET, New York City, NY,  ","Match","Exact","326 E 53RD ST, NEW YORK, NY, 10022","-73.966515,40.75649","650074523","R","36","061","009800","6000"
"2532","88-15 144 STREET, New York City, NY,  ","No_Match"
"2530","72-60 150 STREET, New York City, NY,  ","Match","Non_Exact","72 W 150TH ST, NEW YORK, NY, 10031","-73.94356,40.827667","59656215","L","36","061","023100","3001"
"3863","2096 5 AVENUE, New York City, NY,  ","Match","Exact","2096 5TH AVE, NEW YORK, NY, 10035","-73.94048,40.80886","59656450","L","36","061","020800","2002"
"3864","90 WEST STREET, New York City, NY,  ","Match","Exact","90 WEST ST, NEW YORK, NY, 10004","-74.01648,40.705994","639443120","R","36","061","031704","4005"
"1209","344 EAST 49 STREET, New York City, NY,  ","Match","Exact","344 E 49TH ST, NEW YORK, NY, 10017","-73.9679,40.753788","59658725","R","36","061","009000","4000"
"3866","588 AMSTERDAM AVENUE, New York City, NY,  ","Match","Exact","588 AMSTERDAM AVE, NEW YORK, NY, 10024","-73.97385,40.789307","59656738","L","36","061","017500","6001"
