"2196","139 WEST 126 STREET, New York City, NY,  ","Match","Exact","139 W 126TH ST, NEW YORK, NY, 10027","-73.946144,40.808937","59656185","R","36","061","022400","2001"
"2195","371 WEST 126 STREET, New York City, NY,  ","Match","Exact","371 W 126TH ST, NEW YORK, NY, 10027","-73.95272,40.81171","59661828","R","36","061","021303","4002"
"2194","225 EAST 111 STREET, New York City, NY,  ","Match","Exact","225 E 111TH ST, NEW YORK, NY, 10029","-73.9417,40.794495","59658059","L","36","061","018000","3000"
"2193","159 WEST 126 STREET, New York City, NY,  ","Match","Exact","159 W 126TH ST, NEW YORK, NY, 10027","-73.94663,40.80914","59656185","R","36","061","022400","2001"
"2192","209 SULLIVAN STREET, New York City, NY,  ","Match","Exact","209 SULLIVAN ST, NEW YORK, NY, 10012","-74.000175,40.729095","59662021","R","36","061","006500","5000"
"2189","203 EAST 92 STREET, New York City, NY,  ","Match","Exact","203 E 92ND ST, NEW YORK, NY, 10128","-73.95107,40.78259","650071424","L","36","061","015400","4000"
"1701","516 WEST 47 STREET, New York City, NY,  ","Match","Exact","516 W 47TH ST, NEW YORK, NY, 10036","-73.993805,40.763073","59661440","L","36","061","012900","1011"
"1700","15 EAST 15 STREET, New York City, NY,  ","Match","Exact","15 E 15TH ST, NEW YORK, NY, 10003","-73.99274,40.736534","59653526","L","36","061","005200","2005"
"1709","304 WEST 117 STREET, New York City, NY,  ","Match","Exact","304 W 117TH ST, NEW YORK, NY, 10026","-73.95509,40.805183","59657653","L","36","061","020102","1001"
"1708","316 WEST 116 STREET, New York City, NY,  ","Match","Exact","316 W 116TH ST, NEW YORK, NY, 10026","-73.955894,40.804638","59657647","L","36","061","020102","2000"
"1707","215 EAST 96 STREET, New York City, NY,  ","Match","Exact","215 E 96TH ST, NEW YORK, NY, 10128","-73.949,40.785057","609090404","L","36","061","015602","1002"
"1706","24 BRADHURST AVENUE, New York City, NY,  ","Match","Exact","24 BRADHURST AVE, NEW YORK, NY, 10030","-73.94377,40.82234","59656278","R","36","061","025900","2001"
"1705","33 EAST 70 STREET, New York City, NY,  ","Match","Exact","33 E 70TH ST, NEW YORK, NY, 10021","-73.966255,40.770428","59657300","L","36","061","013000","2003"
"1704","158 HESTER STREET, New York City, NY,  ","Tie"
"1703","768 5 AVENUE, New York City, NY,  ","Match","Exact","768 5TH AVE, NEW YORK, NY, 10019","-73.97339,40.76377","59657193","L","36","061","011201","1000"
"1702","431 EAST 12 STREET, New York City, NY,  ","Match","Exact","431 E 12TH ST, NEW YORK, NY, 10009","-73.982796,40.72971","59654596","L","36","061","003400","4001"
"1712","125 CENTRAL PARK NORTH, New York City, NY,  ","Match","Exact","125 CENTRAL PARK N, NEW YORK, NY, 10026","-73.953285,40.798595","59657709","R","36","061","021600","1004"
"1711","1600 BROADWAY, New York City, NY,  ","Match","Exact","1600 BROADWAY, NEW YORK, NY, 10019","-73.984726,40.76025","642471484","R","36","061","012500","1004"
"1710","455 MAIN STREET, New York City, NY,  ","Tie"
"1719","350 WEST 42 STREET, New York City, NY,  ","Match","Exact","350 W 42ND ST, NEW YORK, NY, 10036","-73.9913,40.757862","650074727","L","36","061","011500","1000"
"1718","7 WEST 131 STREET, New York City, NY,  ","Match","Exact","7 W 131ST ST, NEW YORK, NY, 10037","-73.93992,40.810394","59656433","R","36","061","020800","1000"
"1717","21 EAST 96 STREET, New York City, NY,  ","Match","Exact","21 E 96TH ST, NEW YORK, NY, 10128","-73.955055,40.787613","59657804","L","36","061","016002","1001"
"1716","145 WEST 27 STREET, New York City, NY,  ","Match","Exact","145 W 27TH ST, NEW YORK, NY, 10001","-73.99232,40.745995","59653393","R","36","061","009500","1002"
"1715","107 AVENUE A, New York City, NY,  ","Match","Exact","107 AVE A, NEW YORK, NY, 10009","-73.98363,40.72594","59654703","L","36","061","003200","2000"
"1714","23 EAST 128 STREET, New York City, NY,  ","Match","Exact","23 E 128TH ST, NEW YORK, NY, 10035","-73.93999,40.807972","59656453","L","36","061","020600","1003"
"1713","100 WEST 58 STREET, New York City, NY,  ","Match","Exact","100 W 58TH ST, NEW YORK, NY, 10019","-73.97694,40.765087","59657124","L","36","061","013700","2000"
"1723","225 WEST 60 STREET, New York City, NY,  ","Match","Exact","225 W 60TH ST, NEW YORK, NY, 10023","-73.98784,40.771347","650073492","R","36","061","014700","1000"
"1722","3 WEEHAWKEN STREET, New York City, NY,  ","Match","Exact","3 WEEHAWKEN ST, NEW YORK, NY, 10014","-74.009796,40.73313","59659373","L","36","061","007500","1006"
"1721","2072 FRED DOUGLASS BOULEVARD, New York City, NY,  ","No_Match"
"1720","207 EAST 57 STREET, New York City, NY,  ","Match","Exact","207 E 57TH ST, NEW YORK, NY, 10022","-73.96724,40.760136","59657510","L","36","061","010800","6001"
"1729","212 EAST 57 STREET, New York City, NY,  ","Match","Exact","212 E 57TH ST, NEW YORK, NY, 10022","-73.96658,40.75985","59657510","R","36","061","010800","7000"
"1728","1031 6 AVENUE, New York City, NY,  ","Match","Exact","1031 6TH AVE, NEW YORK, NY, 10018","-73.9857,40.75266","59658618","L","36","061","011300","1011"
"1727","444 MANHATTAN AVENUE, New York City, NY,  ","Match","Exact","444 MANHATTAN AVE, NEW YORK, NY, 10026","-73.95548,40.806854","59656067","R","36","061","025700","3003"
"1726","199 BOWERY, New York City, NY,  ","Match","Exact","199 BOWERY, NEW YORK, NY, 10002","-73.99371,40.72112","642471896","R","36","061","001800","5001"
"1725","71 NASSAU STREET, New York City, NY,  ","Match","Exact","71 NASSAU ST, NEW YORK, NY, 10038","-74.00837,40.709587","59660453","L","36","061","001502","1000"
"1724","61 LENOX AVENUE, New York City, NY,  ","Match","Exact","61 LENOX AVE, NEW YORK, NY, 10026","-73.951065,40.800144","59657732","L","36","061","021600","1000"
"1734","2132 2 AVENUE, New York City, NY,  ","Match","Exact","2132 2ND AVE, NEW YORK, NY, 10029","-73.94077,40.792896","59658181","R","36","061","018000","2002"
"1733","154 ATTORNEY STREET, New York City, NY,  ","Match","Exact","154 ATTORNEY ST, NEW YORK, NY, 10002","-73.983505,40.720238","59654739","R","36","061","002201","1001"
"1732","311 AMSTERDAM AVENUE, New York City, NY,  ","Match","Exact","311 AMSTERDAM AVE, NEW YORK, NY, 10023","-73.980415,40.78027","59657016","R","36","061","016100","5000"
"1731","452 WEST 19 STREET, New York City, NY,  ","Match","Exact","452 W 19TH ST, NEW YORK, NY, 10011","-74.004616,40.74466","59659730","R","36","061","008900","3001"
"1730","504 WEST 136 STREET, New York City, NY,  ","Match","Exact","504 W 136TH ST, NEW YORK, NY, 10031","-73.95205,40.819695","650155988","L","36","061","022301","2002"
"1739","545 CATHEDRAL PARKWAY, New York City, NY,  ","Match","Exact","545 CATHEDRAL PKWY, NEW YORK, NY, 10025","-73.96544,40.803646","611176170","R","36","061","019900","6001"
"1738","350 EAST 82 STREET, New York City, NY,  ","Match","Exact","350 E 82ND ST, NEW YORK, NY, 10028","-73.95243,40.77478","59658299","R","36","061","013800","5000"
"1737","255 HUDSON STREET, New York City, NY,  ","Match","Exact","255 HUDSON ST, NEW YORK, NY, 10013","-74.007744,40.724815","59660079","L","36","061","003700","1016"
"1736","380 LENOX AVENUE, New York City, NY,  ","Match","Exact","380 LENOX AVE, NEW YORK, NY, 10027","-73.9436,40.81034","634257300","R","36","061","020800","2001"
"1735","133 ESSEX STREET, New York City, NY,  ","Match","Exact","133 ESSEX ST, NEW YORK, NY, 10002","-73.987465,40.72","59654107","L","36","061","003001","2000"
"1745","44 MARKET STREET, New York City, NY,  ","Match","Exact","44 MARKET ST, NEW YORK, NY, 10002","-73.99435,40.71223","59654195","L","36","061","000800","6012"
"1744","40 WEST 55 STREET, New York City, NY,  ","Match","Exact","40 W 55TH ST, NEW YORK, NY, 10019","-73.97625,40.762222","59657128","L","36","061","010400","1001"
"1743","36 HUDSON STREET, New York City, NY,  ","Match","Exact","36 HUDSON ST, NEW YORK, NY, 10013","-74.009094,40.717022","59660184","R","36","061","003300","3022"
"1742","130 WEST 19 STREET, New York City, NY,  ","Match","Exact","130 W 19TH ST, NEW YORK, NY, 10011","-73.99555,40.74084","59653325","L","36","061","008700","1003"
"1741","310 EAST 53 STREET, New York City, NY,  ","Match","Exact","310 E 53RD ST, NEW YORK, NY, 10022","-73.96684,40.756626","650074523","R","36","061","009800","6000"
"1740","82 BEAVER STREET, New York City, NY,  ","Match","Exact","82 BEAVER ST, NEW YORK, NY, 10005","-74.00871,40.70535","59660492","R","36","061","000700","1019"
"1749","30 EAST 37 STREET, New York City, NY,  ","Match","Exact","30 E 37TH ST, NEW YORK, NY, 10016","-73.98134,40.74956","59654383","R","36","061","008200","2002"
"1748","230 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","230 RIVERSIDE DR, NEW YORK, NY, 10025","-73.97583,40.79556","59656559","R","36","061","018300","2000"
"1747","27 WEST 72 STREET, New York City, NY,  ","Match","Exact","27 W 72ND ST, NEW YORK, NY, 10023","-73.97724,40.776764","610197735","R","36","061","015700","2001"
"1746","119 FULTON STREET, New York City, NY,  ","Match","Exact","119 FULTON ST, NEW YORK, NY, 10038","-74.00707,40.70989","650147626","R","36","061","001501","1015"
"1756","158 EAST 100 STREET, New York City, NY,  ","Match","Exact","158 E 100TH ST, NEW YORK, NY, 10029","-73.94855,40.788204","59657911","R","36","061","016600","3001"
"1755","111 WILLIAM STREET, New York City, NY,  ","Match","Exact","111 WILLIAM ST, NEW YORK, NY, 10038","-74.00706,40.708942","59660470","L","36","061","001502","1003"
"1754","310 WEST 52 STREET, New York City, NY,  ","Match","Exact","310 W 52ND ST, NEW YORK, NY, 10019","-73.985664,40.763737","59655248","L","36","061","013300","2000"
"1753","254 EAST 2 STREET, New York City, NY,  ","Match","Exact","254 E 2ND ST, NEW YORK, NY, 10009","-73.98141,40.72117","59654734","L","36","061","002202","1001"
"1752","11 EAST 36 STREET, New York City, NY,  ","Match","Exact","11 E 36TH ST, NEW YORK, NY, 10016","-73.98288,40.74942","59654380","L","36","061","008200","2001"
"1751","330 SPRING STREET, New York City, NY,  ","Match","Exact","330 SPRING ST, NEW YORK, NY, 10013","-74.0092,40.725994","59659415","L","36","061","003700","1008"
"1750","845 2 AVENUE, New York City, NY,  ","Match","Exact","845 2ND AVE, NEW YORK, NY, 10017","-73.970726,40.75187","59658716","L","36","061","009000","1000"
"1759","22 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","22 RIVERSIDE DR, NEW YORK, NY, 10023","-73.98486,40.782257","59654995","R","36","061","016300","2001"
"1758","621 WEST 42 STREET, New York City, NY,  ","Match","Exact","621 W 42ND ST, NEW YORK, NY, 10036","-73.99887,40.761063","650070700","R","36","061","012900","2005"
"1757","200 CHAMBERS STREET, New York City, NY,  ","Match","Exact","200 CHAMBERS ST, NEW YORK, NY, 10007","-74.0111,40.71636","647336218","L","36","061","002100","2002"
"1770","16 WEST 19 STREET, New York City, NY,  ","Match","Exact","16 W 19TH ST, NEW YORK, NY, 10011","-73.992035,40.739357","59653504","L","36","061","005400","1003"
"1767","16 WEST 48 STREET, New York City, NY,  ","Match","Exact","16 W 48TH ST, NEW YORK, NY, 10036","-73.97883,40.75758","59657159","L","36","061","009600","1002"
"1766","80 JOHN STREET, New York City, NY,  ","Match","Exact","80 JOHN ST, NEW YORK, NY, 10038","-74.007,40.708515","59660473","R","36","061","001502","1005"
"1765","100 WEST 93 STREET, New York City, NY,  ","Match","Exact","100 W 93RD ST, NEW YORK, NY, 10025","-73.969475,40.791153","611175371","L","36","061","017700","1001"
"1763","125 WEST 31 STREET, New York City, NY,  ","Match","Exact","125 W 31ST ST, NEW YORK, NY, 10001","-73.989876,40.748203","650081780","R","36","061","010100","1007"
"1762","68 BRADHURST AVENUE, New York City, NY,  ","Match","Exact","68 BRADHURST AVE, NEW YORK, NY, 10039","-73.94256,40.82373","59656284","R","36","061","025900","1004"
"1761","139 WOOSTER STREET, New York City, NY,  ","Match","Exact","139 WOOSTER ST, NEW YORK, NY, 10012","-73.99993,40.725594","59662022","L","36","061","004900","1000"
"1760","330 EAST 57 STREET, New York City, NY,  ","Match","Exact","330 E 57TH ST, NEW YORK, NY, 10022","-73.9643,40.758884","650071160","R","36","061","010800","3000"
"1769","245 WEST 115 STREET, New York City, NY,  ","Match","Exact","245 W 115TH ST, NEW YORK, NY, 10026","-73.95432,40.803093","59657659","R","36","061","021800","3000"
"1768","50 EAST 129 STREET, New York City, NY,  ","Match","Exact","50 E 129TH ST, NEW YORK, NY, 10035","-73.93843,40.808125","59656461","R","36","061","020600","2003"
"1781","382 BLEECKER STREET, New York City, NY,  ","Match","Exact","382 BLEECKER ST, NEW YORK, NY, 10014","-74.004906,40.73519","59659902","L","36","061","007300","1001"
"1780","184 THOMPSON STREET, New York City, NY,  ","Match","Exact","184 THOMPSON ST, NEW YORK, NY, 10012","-74.00006,40.72796","59660268","R","36","061","006500","4001"
"1778","313 WEST 119 STREET, New York City, NY,  ","Match","Exact","313 W 119TH ST, NEW YORK, NY, 10026","-73.955666,40.807076","59656060","R","36","061","025700","3001"
"4804","3560 WEBSTER AVENUE, New York City, NY,  ","No_Match"
"1777","2112 BROADWAY, New York City, NY,  ","No_Match"
"4805","432 EAST 162 STREET, New York City, NY,  ","Match","Non_Exact","432 W 162ND ST, NEW YORK, NY, 10032","-73.93899,40.835403","59655761","L","36","061","024301","2001"
"1776","706 RIVERSIDE DRIVE, New York City, NY,  ","Tie"
"4806","3160 WEBSTER AVENUE, New York City, NY,  ","No_Match"
"1775","1200 5 AVENUE, New York City, NY,  ","Match","Exact","1200 5TH AVE, NEW YORK, NY, 10029","-73.9534,40.791134","59657813","R","36","061","016800","2001"
"4807","2415 ARTHUR AVENUE, New York City, NY,  ","No_Match"
"1774","1115 1 AVENUE, New York City, NY,  ","Match","Exact","1115 1ST AVE, NEW YORK, NY, 10065","-73.961,40.76097","59657609","L","36","061","011000","6000"
"4808","2134 BARNES AVENUE, New York City, NY,  ","No_Match"
"1773","31 EAST 28 STREET, New York City, NY,  ","Match","Exact","31 E 28TH ST, NEW YORK, NY, 10016","-73.98539,40.743885","59653488","L","36","061","007400","3004"
"4809","1001 CASTLE HILL AVENUE, New York City, NY,  ","No_Match"
"1772","425 BROOME STREET, New York City, NY,  ","Match","Exact","425 BROOME ST, NEW YORK, NY, 10013","-73.99887,40.721344","59653767","L","36","061","004500","1004"
"1771","220 WEST 111 STREET, New York City, NY,  ","Match","Exact","220 W 111TH ST, NEW YORK, NY, 10026","-73.955574,40.80033","59657669","L","36","061","021600","5001"
"4800","1160 LEBANON STREET, New York City, NY,  ","No_Match"
"4801","1172 EAST TREMONT AVENUE, New York City, NY,  ","No_Match"
"4802","2026 WESTCHESTER AVENUE, New York City, NY,  ","No_Match"
"1779","2082 FREDERICK DOUGLASS BLVD., New York City, NY,  ","Match","Exact","2082 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10026","-73.956924,40.802277","59657664","R","36","061","021600","4001"
"4803","501 SOUTHERN BOULEVARD, New York City, NY,  ","No_Match"
"1792","267 WEST 124 STREET, New York City, NY,  ","Match","Exact","267 W 124TH ST, NEW YORK, NY, 10027","-73.95065,40.80907","59656108","R","36","061","022200","1001"
"1791","608 WEST 149 STREET, New York City, NY,  ","Match","Exact","608 W 149TH ST, NEW YORK, NY, 10031","-73.94881,40.82906","59655902","L","36","061","023300","1006"
"1790","650 6 AVENUE, New York City, NY,  ","Match","Exact","650 6TH AVE, NEW YORK, NY, 10011","-73.99426,40.740883","59653505","R","36","061","005400","1002"
"1789","649 2 AVENUE, New York City, NY,  ","Match","Exact","649 2ND AVE, NEW YORK, NY, 10016","-73.97525,40.745655","59654487","L","36","061","007800","3000"
"4815","1801 AMETHYST STREET, New York City, NY,  ","No_Match"
"1788","406 WEST 45 STREET, New York City, NY,  ","Match","Exact","406 W 45TH ST, NEW YORK, NY, 10036","-73.99159,40.7605","647138765","L","36","061","012100","4001"
"4816","2980 PARK AVENUE, New York City, NY,  ","No_Match"
"1787","306 WEST 97 STREET, New York City, NY,  ","Match","Exact","306 W 97TH ST, NEW YORK, NY, 10025","-73.97291,40.796005","640897217","L","36","061","018300","1009"
"4817","463 EAST 147 STREET, New York City, NY,  ","Match","Non_Exact","463 W 147TH ST, NEW YORK, NY, 10031","-73.94568,40.826122","59655940","R","36","061","023100","2002"
"1786","400 EAST 90 STREET, New York City, NY,  ","Match","Exact","400 E 90TH ST, NEW YORK, NY, 10128","-73.947334,40.779358","59658367","R","36","061","015200","5000"
"4818","255 EAST 138 STREET, New York City, NY,  ","Match","Non_Exact","255 W 138TH ST, NEW YORK, NY, 10030","-73.94384,40.817883","59656150","R","36","061","023000","3001"
"1785","138 WEST 124 STREET, New York City, NY,  ","Match","Exact","138 W 124TH ST, NEW YORK, NY, 10027","-73.947136,40.80758","59656178","L","36","061","022200","2002"
"1784","1438 3 AVENUE, New York City, NY,  ","Match","Exact","1438 3RD AVE, NEW YORK, NY, 10028","-73.95611,40.77592","59658272","L","36","061","014000","2000"
"1783","317 WEST 89 STREET, New York City, NY,  ","Match","Exact","317 W 89TH ST, NEW YORK, NY, 10024","-73.97693,40.791023","59656610","R","36","061","017500","1000"
"1782","381 LENOX AVENUE, New York City, NY,  ","Match","Exact","381 LENOX AVE, NEW YORK, NY, 10027","-73.94357,40.8104","634257300","L","36","061","022400","1000"
"4810","1544 BOONE AVENUE, New York City, NY,  ","No_Match"
"4811","294 EAST 162 STREET, New York City, NY,  ","No_Match"
"4812","1808 CROTONA PARKWAY, New York City, NY,  ","No_Match"
"4813","2330 HOFFMAN STREET, New York City, NY,  ","No_Match"
"4814","1825 BOSTON ROAD, New York City, NY,  ","No_Match"
"4826","120 BOERUM PLACE, New York City, NY,  ","No_Match"
"1799","140 EAST 63 STREET, New York City, NY,  ","Match","Exact","140 E 63RD ST, NEW YORK, NY, 10065","-73.96619,40.764656","59657468","R","36","061","011402","1000"
"4827","2900 OCEAN AVENUE, New York City, NY,  ","No_Match"
"1798","220 WEST 93 STREET, New York City, NY,  ","Match","Exact","220 W 93RD ST, NEW YORK, NY, 10025","-73.97239,40.79238","59656723","L","36","061","017900","6001"
"1797","15 WEST 20 STREET, New York City, NY,  ","Match","Exact","15 W 20TH ST, NEW YORK, NY, 10011","-73.991585,40.73995","59653506","R","36","061","005400","1001"
"4829","147 BAY 20 STREET, New York City, NY,  ","Tie"
"1796","10 WEST END AVENUE, New York City, NY,  ","Match","Exact","10 W END AVE, NEW YORK, NY, 10023","-73.99018,40.771976","642471847","R","36","061","014700","1001"
"1795","102 BRADHURST AVENUE, New York City, NY,  ","Match","Exact","102 BRADHURST AVE, NEW YORK, NY, 10039","-73.94187,40.82466","59656302","R","36","061","025900","1002"
"1794","2605 FRED DOUGLASS BOULEVARD, New York City, NY,  ","No_Match"
"1793","50 WEST 127 STREET, New York City, NY,  ","Match","Exact","50 W 127TH ST, NEW YORK, NY, 10027","-73.94293,40.808388","59656437","L","36","061","020800","3001"
"4820","2605 GRAND CONCOURSE, New York City, NY,  ","No_Match"
"4821","1880 BOSTON ROAD, New York City, NY,  ","No_Match"
"4822","540 SOUTHERN BOULEVARD, New York City, NY,  ","No_Match"
"4823","4439 3 AVENUE, New York City, NY,  ","No_Match"
"4824","3365 3RD AVENUE, New York City, NY,  ","No_Match"
"4825","4007 15 AVENUE, New York City, NY,  ","No_Match"
"3505","35-91 161 STREET, New York City, NY,  ","No_Match"
"4837","3801 15 AVENUE, New York City, NY,  ","No_Match"
"3504","81-18 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"3503","5-15 49 AVENUE, New York City, NY,  ","No_Match"
"4839","660 4 AVENUE, New York City, NY,  ","No_Match"
"3502","82-15 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"3501","31-22 UNION STREET, New York City, NY,  ","No_Match"
"3500","41-26 27 STREET, New York City, NY,  ","Tie"
"900","30 WEST 61 STREET, New York City, NY,  ","Match","Exact","30 W 61ST ST, NEW YORK, NY, 10023","-73.98269,40.769978","59655144","L","36","061","014500","3002"
"4830","1620 EAST 2 STREET, New York City, NY,  ","No_Match"
"901","350 EAST 30 STREET, New York City, NY,  ","Match","Exact","350 E 30TH ST, NEW YORK, NY, 10016","-73.976494,40.741753","59654567","R","36","061","007000","3000"
"4831","131 DIVISION AVENUE, New York City, NY,  ","Tie"
"902","170 JOHN STREET, New York City, NY,  ","Match","Exact","170 JOHN ST, NEW YORK, NY, 10038","-74.00422,40.706097","59660546","R","36","061","001502","2011"
"4832","1845 52 STREET, New York City, NY,  ","No_Match"
"903","27 KING STREET, New York City, NY,  ","Match","Exact","27 KING ST, NEW YORK, NY, 10014","-74.00365,40.72772","59660098","R","36","061","003700","2002"
"3509","13-15 JACKSON AVENUE, New York City, NY,  ","Match","Non_Exact","13 JACKSON ST, NEW YORK, NY, 10002","-73.98083,40.713245","650085111","R","36","061","000202","4000"
"4833","1840 52 STREET, New York City, NY,  ","No_Match"
"904","117 WEST 17 STREET, New York City, NY,  ","Match","Exact","117 W 17TH ST, NEW YORK, NY, 10011","-73.99606,40.739536","59653321","R","36","061","008100","1000"
"3508","5-03 50 AVENUE, New York City, NY,  ","No_Match"
"4834","64 7 AVENUE, New York City, NY,  ","Match","Exact","64 7TH AVE, NEW YORK, NY, 10011","-73.99965,40.73861","59653330","L","36","061","008100","6000"
"905","250 WEST 88 STREET, New York City, NY,  ","Match","Exact","250 W 88TH ST, NEW YORK, NY, 10024","-73.9756,40.78963","59656702","L","36","061","017500","5000"
"3507","100-05 37 AVENUE, New York City, NY,  ","No_Match"
"4835","10 AVENUE P, New York City, NY,  ","Tie"
"906","5 EAST 22 STREET, New York City, NY,  ","Match","Exact","5 E 22ND ST, NEW YORK, NY, 10010","-73.9891,40.740475","59653618","L","36","061","005600","2001"
"3506","41-52 63 STREET, New York City, NY,  ","Tie"
"4836","751 EAST 89 STREET, New York City, NY,  ","No_Match"
"907","342 WEST 85 STREET, New York City, NY,  ","Match","Exact","342 W 85TH ST, NEW YORK, NY, 10024","-73.97973,40.788773","611170510","L","36","061","017100","4000"
"908","162 CHRISTOPHER STREET, New York City, NY,  ","Match","Exact","162 CHRISTOPHER ST, NEW YORK, NY, 10014","-74.00892,40.732594","59659873","L","36","061","006900","1002"
"909","355 GREENWICH STREET, New York City, NY,  ","Match","Exact","355 GREENWICH ST, NEW YORK, NY, 10013","-74.01038,40.718853","59659461","R","36","061","003900","4004"
"4850","99 4 AVENUE, New York City, NY,  ","Match","Exact","99 4TH AVE, NEW YORK, NY, 10003","-73.99022,40.73194","59653596","R","36","061","004200","2000"
"3516","178-36 WEXFORD TERRACE, New York City, NY,  ","No_Match"
"4848","180 STERLING PLACE, New York City, NY,  ","No_Match"
"3515","35-38 JUNCTION BOULEVARD, New York City, NY,  ","No_Match"
"4849","125 DIVISION AVENUE, New York City, NY,  ","Tie"
"3514","49-07 43 AVENUE, New York City, NY,  ","No_Match"
"3513","109-18 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"3512","100-04 SHORE FRONT PARKWAY, New York City, NY,  ","No_Match"
"3511","42-11 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"3510","102-14 LEWIS AVENUE, New York City, NY,  ","No_Match"
"910","135 WEST 70 STREET, New York City, NY,  ","Match","Exact","135 W 70TH ST, NEW YORK, NY, 10023","-73.98062,40.776478","59657005","R","36","061","015700","8000"
"4840","294 SMITH STREET, New York City, NY,  ","No_Match"
"911","242 EAST 31 STREET, New York City, NY,  ","Match","Exact","242 E 31ST ST, NEW YORK, NY, 10016","-73.9785,40.743393","59654446","R","36","061","007000","2001"
"4841","158 ATLANTIC AVENUE, New York City, NY,  ","No_Match"
"912","108 WEST 56 STREET, New York City, NY,  ","Match","Exact","108 W 56TH ST, NEW YORK, NY, 10019","-73.97811,40.763817","59657114","L","36","061","013700","6000"
"4842","1 ROCKWELL PLACE, New York City, NY,  ","No_Match"
"913","238 EAST 47 STREET, New York City, NY,  ","Match","Exact","238 E 47TH ST, NEW YORK, NY, 10017","-73.97131,40.753593","650071392","R","36","061","009000","6000"
"4843","1365 CARROLL STREET, New York City, NY,  ","No_Match"
"914","721 5 AVENUE, New York City, NY,  ","Match","Exact","721 5TH AVE, NEW YORK, NY, 10022","-73.97433,40.76246","59657195","R","36","061","011202","1003"
"4844","497 PACIFIC STREET, New York City, NY,  ","No_Match"
"915","1010 3 AVENUE, New York City, NY,  ","Match","Exact","1010 3RD AVE, NEW YORK, NY, 10065","-73.966095,40.762234","642471660","L","36","061","011402","1002"
"3519","40-24 76 STREET, New York City, NY,  ","Tie"
"4845","1113 5 AVENUE, New York City, NY,  ","Match","Exact","1113 5TH AVE, NEW YORK, NY, 10128","-73.957436,40.785606","59657824","R","36","061","016001","3001"
"916","69 WEST 9 STREET, New York City, NY,  ","Match","Exact","69 W 9TH ST, NEW YORK, NY, 10011","-73.99806,40.733753","650084350","R","36","061","006300","3000"
"3518","106-19 50 AVENUE, New York City, NY,  ","No_Match"
"4846","190 GARFIELD PLACE, New York City, NY,  ","No_Match"
"917","15 WEST 53 STREET, New York City, NY,  ","Match","Exact","15 W 53RD ST, NEW YORK, NY, 10019","-73.97646,40.760693","59657154","R","36","061","010400","1002"
"3517","43-21 UNION STREET, New York City, NY,  ","No_Match"
"4847","632 11 STREET, New York City, NY,  ","Tie"
"918","275 WEST 96 STREET, New York City, NY,  ","Match","Exact","275 W 96TH ST, NEW YORK, NY, 10025","-73.972496,40.794956","59656582","R","36","061","018300","4001"
"919","32 EAST 76 STREET, New York City, NY,  ","Match","Exact","32 E 76TH ST, NEW YORK, NY, 10021","-73.96339,40.774292","642471949","R","36","061","013000","1001"
"4860","44 BUTLER PLACE, New York City, NY,  ","No_Match"
"4861","1850 52 STREET, New York City, NY,  ","No_Match"
"3530","79-39 CALAMUS AVENUE, New York City, NY,  ","No_Match"
"3527","132-37 POPLE AVENUE, New York City, NY,  ","No_Match"
"4859","304 HENRY STREET, New York City, NY,  ","Match","Exact","304 HENRY ST, NEW YORK, NY, 10002","-73.98279,40.71404","59664983","L","36","061","000202","1001"
"3526","30-80 21 STREET, New York City, NY,  ","Tie"
"3525","42-51 HUNTER STREET, New York City, NY,  ","No_Match"
"3524","13353 37 AVENUE, New York City, NY,  ","No_Match"
"3523","140-14 CHERRY AVENUE, New York City, NY,  ","Match","Non_Exact","136 CHERRY ST, NEW YORK, NY, 10002","-73.99499,40.710434","608683346","L","36","061","000800","5000"
"3522","132-41 41 ROAD, New York City, NY,  ","No_Match"
"3521","12-14 31 AVENUE, New York City, NY,  ","No_Match"
"920","20 EAST 35 STREET, New York City, NY,  ","Match","Exact","20 E 35TH ST, NEW YORK, NY, 10016","-73.98209,40.748264","59654396","R","36","061","007400","1000"
"3520","40-53 62 STREET, New York City, NY,  ","Tie"
"921","40 EAST 61 STREET, New York City, NY,  ","Match","Exact","40 E 61ST ST, NEW YORK, NY, 10065","-73.97018,40.764698","59657436","R","36","061","011401","1002"
"4851","141 ATLANTIC AVENUE, New York City, NY,  ","No_Match"
"922","40 EAST 94 STREET, New York City, NY,  ","Match","Exact","40 E 94TH ST, NEW YORK, NY, 10128","-73.95499,40.785866","59657835","R","36","061","016001","2000"
"4852","192 DE GRAW STREET, New York City, NY,  ","No_Match"
"923","80 PARK AVENUE, New York City, NY,  ","Match","Exact","80 PARK AVE, NEW YORK, NY, 10016","-73.97916,40.7501","59654386","L","36","061","008200","1006"
"4853","149 8 AVENUE, New York City, NY,  ","Match","Exact","149 8TH AVE, NEW YORK, NY, 10011","-74.00097,40.7419","59659958","L","36","061","008300","1000"
